Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
EL ARMANDOS MEXICAN FOOD|13095 POWAY RD, POWAY, CA 92064|16-Nov-2016|93|A|16-Nov-2016|Routine|93|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Toilet Facilities', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359078
EL ARMANDOS MEXICAN FOOD|13095 POWAY RD, POWAY, CA 92064|16-Nov-2016|93|A|26-May-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359078
EL ARMANDOS MEXICAN FOOD|13095 POWAY RD, POWAY, CA 92064|16-Nov-2016|93|A|26-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359078
EL ARMANDOS MEXICAN FOOD|13095 POWAY RD, POWAY, CA 92064|16-Nov-2016|93|A|21-Oct-2015|Routine|90|['Holding Temps']|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359078
EL PATRON MEX GRILL|12265 SCRIPPS POWAY PKWY, POWAY, CA 92064|29-Dec-2016|91|A|29-Dec-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837217
EL PATRON MEX GRILL|12265 SCRIPPS POWAY PKWY, POWAY, CA 92064|29-Dec-2016|91|A|25-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837217
EL PATRON MEX GRILL|12265 SCRIPPS POWAY PKWY, POWAY, CA 92064|29-Dec-2016|91|A|28-Sep-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837217
EL RANCHITO TACO SHOP|14149 TWIN PEAKS RD, POWAY, CA 92064|04-Apr-2017|NULL|NULL|04-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898436110
EL RANCHITO TACO SHOP|14149 TWIN PEAKS RD, POWAY, CA 92064|04-Apr-2017|NULL|NULL|28-Mar-2017|Routine|91|['Handwashing']|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898436110
EL RANCHITO TACO SHOP|14149 TWIN PEAKS RD, POWAY, CA 92064|04-Apr-2017|NULL|NULL|15-Sep-2016|Routine|98|No major violations observed|['Food Storage', 'Ventilation and Lighting']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898436110
EL RANCHITO TACO SHOP|13654 POWAY RD, POWAY, CA 92064|06-Jan-2017|95|A|06-Jan-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Toilet Facilities', 'Vermin']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340937
EL RANCHITO TACO SHOP|13654 POWAY RD, POWAY, CA 92064|06-Jan-2017|95|A|13-Apr-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340937
EL RANCHITO TACO SHOP|13654 POWAY RD, POWAY, CA 92064|06-Jan-2017|95|A|20-Jul-2015|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340937
ELKS LODGE|13219 POWAY RD, POWAY, CA 92064|06-Feb-2017|NULL|NULL|06-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209656
ELKS LODGE|13219 POWAY RD, POWAY, CA 92064|06-Feb-2017|NULL|NULL|03-Feb-2017|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Food Contact Surfaces']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209656
ELKS LODGE|13219 POWAY RD, POWAY, CA 92064|06-Feb-2017|NULL|NULL|02-May-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209656
EVERBOWL|13538 POWAY RD, POWAY, CA 92064|01-Nov-2016|98|A|01-Nov-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211927428500
EVERBOWL|13538 POWAY RD, POWAY, CA 92064|01-Nov-2016|98|A|29-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211927428500
EXPRESS LIQUOR AND MARKET|14168 POWAY RD, POWAY, CA 92064|26-Jul-2016|92|NULL|26-Jul-2016|Routine|92|No major violations observed|['Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Toilet Facilities']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996074209
EXPRESS LIQUOR AND MARKET|14168 POWAY RD, POWAY, CA 92064|26-Jul-2016|92|NULL|05-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996074209
EXPRESS LIQUOR AND MARKET|14168 POWAY RD, POWAY, CA 92064|26-Jul-2016|92|NULL|27-Jul-2015|Routine|96|No major violations observed|['Food Handler Training', 'Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996074209
FILIPPIS PIZZA GROTTO|13000 OAK KNOLL RD, POWAY, CA 92064|13-Mar-2017|94|A|13-Mar-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Storage of Toxic Substances', 'Thermometers', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899043097
FILIPPIS PIZZA GROTTO|13000 OAK KNOLL RD, POWAY, CA 92064|13-Mar-2017|94|A|20-Sep-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899043097
FILIPPIS PIZZA GROTTO|13000 OAK KNOLL RD, POWAY, CA 92064|13-Mar-2017|94|A|01-Sep-2015|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Contact Surfaces', 'Food Storage', 'Proper Handwashing Facilities', 'Thermometers', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899043097
FIVE GUYS BURGERS &  FRIES|13301 POWAY RD, POWAY, CA 92064|03-Feb-2017|100|A|03-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930228767
FIVE GUYS BURGERS &  FRIES|13301 POWAY RD, POWAY, CA 92064|03-Feb-2017|100|A|04-May-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930228767
FIVE GUYS BURGERS &  FRIES|13301 POWAY RD, POWAY, CA 92064|03-Feb-2017|100|A|22-Oct-2015|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930228767
FRANCOS FLAPJACK FAMILY RESTAURANT|14034 POWAY RD, POWAY, CA 92064|31-May-2017|98|A|31-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964171525
G & M OIL #112|12410 POWAY RD, POWAY, CA 92064|16-Dec-2016|98|NULL|16-Dec-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Toilet Facilities']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849906
G & M OIL #112|12410 POWAY RD, POWAY, CA 92064|16-Dec-2016|98|NULL|23-Dec-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849906
G & M OIL #112|12410 POWAY RD, POWAY, CA 92064|16-Dec-2016|98|NULL|01-Oct-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849906
GARDEN ROAD ELEMENTARY|14614 GARDEN RD, POWAY, CA 92064|04-Apr-2017|100|A|04-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899510890
GARDEN ROAD ELEMENTARY|14614 GARDEN RD, POWAY, CA 92064|04-Apr-2017|100|A|19-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899510890
GARDEN ROAD ELEMENTARY|14614 GARDEN RD, POWAY, CA 92064|04-Apr-2017|100|A|08-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899510890
GATEWAY GARDENS|12750 GATEWAY PARK RD, POWAY, CA 92064|01-Feb-2017|96|A|01-Feb-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Toilet Facilities', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432205
GATEWAY GARDENS|12750 GATEWAY PARK RD, POWAY, CA 92064|01-Feb-2017|96|A|22-Apr-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432205
GATEWAY GARDENS|12750 GATEWAY PARK RD, POWAY, CA 92064|01-Feb-2017|96|A|10-Jul-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432205
GENERAL ATOMICS|14170 KIRKHAM WAY, POWAY, CA 92064|09-Nov-2016|98|A|09-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938145153
GENERAL ATOMICS AERONATICAL|12385 FIRST AMERICAN WAY, POWAY, CA 92064|09-Nov-2016|98|A|09-Nov-2016|Routine|98|No major violations observed|['Holding Temperatures']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841060
GENERAL ATOMICS AERONATICAL|12385 FIRST AMERICAN WAY, POWAY, CA 92064|09-Nov-2016|98|A|15-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841060
GENERAL ATOMICS AERONATICAL|12385 FIRST AMERICAN WAY, POWAY, CA 92064|09-Nov-2016|98|A|13-Jan-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Food Labeling', 'Food Storage']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841060
GENERAL ATOMICS AERONAUTICAL SYSTEMS|13970 STOWE DR, POWAY, CA 92064|09-Nov-2016|97|A|09-Nov-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288744
GENERAL ATOMICS AERONAUTICAL SYSTEMS|13970 STOWE DR, POWAY, CA 92064|09-Nov-2016|97|A|15-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288744
GENERAL ATOMICS AERONAUTICAL SYSTEMS|13970 STOWE DR, POWAY, CA 92064|09-Nov-2016|97|A|13-Jan-2016|Routine|93|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288744
GENERAL ATOMICS INC|14115 STOWE DR, POWAY, CA 92064-7145|09-Nov-2016|98|A|09-Nov-2016|Routine|98|No major violations observed|['Food Storage', 'Ventilation and Lighting']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894467
GENERAL ATOMICS INC|14115 STOWE DR, POWAY, CA 92064-7145|09-Nov-2016|98|A|13-Jan-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894467
GENERAL ATOMICS INC|14115 STOWE DR, POWAY, CA 92064-7145|09-Nov-2016|98|A|17-Feb-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894467
GIANT NEW YORK PIZZA #11|14149 TWIN PEAKS RD, POWAY, CA 92064|27-Jan-2017|96|A|27-Jan-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Time as Public Health Control']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849789
GIANT NEW YORK PIZZA #11|14149 TWIN PEAKS RD, POWAY, CA 92064|27-Jan-2017|96|A|07-Jul-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849789
GIANT NEW YORK PIZZA #11|14149 TWIN PEAKS RD, POWAY, CA 92064|27-Jan-2017|96|A|03-Dec-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849789
GNC #5206|13537 POWAY RD, POWAY, CA 92064-4713|27-Feb-2017|99|NULL|27-Feb-2017|Routine|99|No major violations observed|['Toilet Facilities']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946056689
GNC #5206|13537 POWAY RD, POWAY, CA 92064-4713|27-Feb-2017|99|NULL|29-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946056689
GNC #5206|13537 POWAY RD, POWAY, CA 92064-4713|27-Feb-2017|99|NULL|26-Jul-2016|Other|Directed|['Permit']|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946056689
GOLDMINE NATURAL FOOD CO|13200 DANIELSON ST, POWAY, CA 92064-8823|20-Dec-2016|100|A|20-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909512208
GOLDMINE NATURAL FOOD CO|13200 DANIELSON ST, POWAY, CA 92064-8823|20-Dec-2016|100|A|01-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909512208
GOLDMINE NATURAL FOOD CO|13200 DANIELSON ST, POWAY, CA 92064-8823|20-Dec-2016|100|A|27-Jul-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909512208
GREENSPLEASE|12202 POWAY RD, POWAY, CA 92064|24-Mar-2017|97|A|24-Mar-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950863443
GREENSPLEASE|12202 POWAY RD, POWAY, CA 92064|24-Mar-2017|97|A|23-Feb-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950863443
HAMBURGER FACTORY|14122 MIDLAND RD, POWAY, CA 92064|20-Jan-2017|97|A|20-Jan-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Ventilation and Lighting']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044825
HAMBURGER FACTORY|14122 MIDLAND RD, POWAY, CA 92064|20-Jan-2017|97|A|26-Apr-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044825
HAMBURGER FACTORY|14122 MIDLAND RD, POWAY, CA 92064|20-Jan-2017|97|A|20-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044825
HAMPTON INN & SUITES  SAN DIEGO-POWAY|14068 STOWE DR, POWAY, CA 92064-6846|26-Oct-2016|97|A|26-Oct-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944320236
HAMPTON INN & SUITES  SAN DIEGO-POWAY|14068 STOWE DR, POWAY, CA 92064-6846|26-Oct-2016|97|A|09-Feb-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944320236
HAMPTON INN & SUITES  SAN DIEGO-POWAY|14068 STOWE DR, POWAY, CA 92064-6846|26-Oct-2016|97|A|18-Dec-2014|Routine|98|No major violations observed|['Holding Temperatures']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944320236
HOMEGOODS #295|13644 POWAY RD, POWAY, CA 92064|23-Nov-2016|98|NULL|23-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489352
HOMEGOODS #295|13644 POWAY RD, POWAY, CA 92064|23-Nov-2016|98|NULL|03-Sep-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489352
HOMEGOODS #295|13644 POWAY RD, POWAY, CA 92064|23-Nov-2016|98|NULL|03-Mar-2014|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489352
HONGKONG XPRESS|14077 STOWE DR, POWAY, CA 92064|30-Mar-2017|97|A|30-Mar-2017|Routine|97|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936174219
HONGKONG XPRESS|14077 STOWE DR, POWAY, CA 92064|30-Mar-2017|97|A|30-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936174219
HONGKONG XPRESS|14077 STOWE DR, POWAY, CA 92064|30-Mar-2017|97|A|23-Mar-2017|Routine|80|['Food Contact Surfaces', 'Proper Cooling']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Storage', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936174219
HONGKONG XPRESS|14077 STOWE DR, POWAY, CA 92064|30-Mar-2017|97|A|04-Nov-2016|Routine|93|No major violations observed|['Food Storage', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936174219
HOST VENDING INC|14111 DANIELSON ST, POWAY, CA 92064-6886|20-Dec-2016|100|NULL|20-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218076
HOST VENDING INC|14111 DANIELSON ST, POWAY, CA 92064-6886|20-Dec-2016|100|NULL|22-Jan-2015|Routine|Complete|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218076
HOST VENDING INC|14111 DANIELSON ST, POWAY, CA 92064-6886|20-Dec-2016|100|NULL|04-Feb-2014|Routine|Complete|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218076
HOST WITH A PERSONAL TOUCH|14111 DANIELSON ST, POWAY, CA 92064|10-Jan-2017|NULL|NULL|10-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971055569
HOST WITH A PERSONAL TOUCH|14111 DANIELSON ST, POWAY, CA 92064|10-Jan-2017|NULL|NULL|03-Jan-2017|Routine|95|['Holding Temps']|['Fruits and Vegetables Washed']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971055569
HOST WITH A PERSONAL TOUCH|14111 DANIELSON ST, POWAY, CA 92064|10-Jan-2017|NULL|NULL|17-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971055569
ICHIZEN SUSHI & JAPANESE CUISINE|13307 POWAY RD, POWAY, CA 92064|19-Jan-2017|94|A|19-Jan-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212105
ICHIZEN SUSHI & JAPANESE CUISINE|13307 POWAY RD, POWAY, CA 92064|19-Jan-2017|94|A|04-May-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212105
ICHIZEN SUSHI & JAPANESE CUISINE|13307 POWAY RD, POWAY, CA 92064|19-Jan-2017|94|A|15-Jul-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212105
IKURA SUSHI AND RAMEN|12205 SCRIPPS POWAY PKWY, POWAY, CA 92064|21-Sep-2016|92|A|21-Sep-2016|Routine|92|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Personal Cleanliness', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948194605
IKURA SUSHI AND RAMEN|12205 SCRIPPS POWAY PKWY, POWAY, CA 92064|21-Sep-2016|92|A|08-Dec-2015|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948194605
IN N OUT BURGER|12890 GREGG CT, POWAY, CA 92064|20-Apr-2017|98|A|20-Apr-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550862
IN N OUT BURGER|12890 GREGG CT, POWAY, CA 92064|20-Apr-2017|98|A|28-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550862
IN N OUT BURGER|12890 GREGG CT, POWAY, CA 92064|20-Apr-2017|98|A|09-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550862
IN THE MIX YOGURT|13450 POWAY RD, POWAY, CA 92064|26-Jan-2017|98|A|26-Jan-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118460
IN THE MIX YOGURT|13450 POWAY RD, POWAY, CA 92064|26-Jan-2017|98|A|30-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118460
IN THE MIX YOGURT|13450 POWAY RD, POWAY, CA 92064|26-Jan-2017|98|A|14-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118460
IPO BBQ INTERNATIONAL|12370 POWAY RD, POWAY, CA 92064|02-Feb-2017|93|A|02-Feb-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Toilet Facilities']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939871289
IPO BBQ INTERNATIONAL|12370 POWAY RD, POWAY, CA 92064|02-Feb-2017|93|A|23-May-2016|Routine|93|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Poway|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939871289
