Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
CENTER FOR THE ARTS|340 N ESCONDIDO BLVD, ESCONDIDO, CA 92026|28-Apr-2017|94|A|13-Jul-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Proper Handwashing Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899583831
CENTRAL SCHOOL|122 W 04TH AVE, ESCONDIDO, CA 92025|28-Apr-2017|99|A|28-Apr-2017|Routine|99|No major violations observed|['Garbage and Refuse']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382472
CENTRAL SCHOOL|122 W 04TH AVE, ESCONDIDO, CA 92025|28-Apr-2017|99|A|03-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382472
CENTRAL SCHOOL|122 W 04TH AVE, ESCONDIDO, CA 92025|28-Apr-2017|99|A|21-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382472
CHAN DARA THAI CAFE|330 W FELICITA AVE, ESCONDIDO, CA 92025|28-Feb-2017|90|A|28-Feb-2017|Routine|90|['Proper Cooling']|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Storage of Toxic Substances']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949951397
CHAN DARA THAI CAFE|330 W FELICITA AVE, ESCONDIDO, CA 92025|28-Feb-2017|90|A|25-Apr-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949951397
CHAN DARA THAI CAFE|330 W FELICITA AVE, ESCONDIDO, CA 92025|28-Feb-2017|90|A|10-Aug-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Holding Temperatures', 'Ventilation and Lighting']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949951397
CHARLEY S PHILLY STEAK|200 E VIA RANCHO PKWY, SUITE# 445, ESCONDIDO, CA 92025|05-Jun-2017|96|A|05-Jun-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991736734
CHARLEY S PHILLY STEAK|200 E VIA RANCHO PKWY, SUITE# 445, ESCONDIDO, CA 92025|05-Jun-2017|96|A|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991736734
CHARLEY S PHILLY STEAK|200 E VIA RANCHO PKWY, SUITE# 445, ESCONDIDO, CA 92025|05-Jun-2017|96|A|05-Jan-2017|Routine|98|['Permit']|['Approved Equipment and Utensils', 'Thermometers']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991736734
CHARLIES FAMILY RESTAURANT|210 N IVY ST, ESCONDIDO, CA 92025|05-Apr-2017|95|A|05-Apr-2017|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046920
CHARLIES FAMILY RESTAURANT|210 N IVY ST, ESCONDIDO, CA 92025|05-Apr-2017|95|A|05-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046920
CHARLIES FAMILY RESTAURANT|210 N IVY ST, ESCONDIDO, CA 92025|05-Apr-2017|95|A|19-May-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Plumbing']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046920
CHARLIES FAMILY RESTAURANT|210 N IVY ST, ESCONDIDO, CA 92025|05-Apr-2017|95|A|19-Nov-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046920
CHARTER SNACK AND DELI|1868 E VALLEY PKWY, ESCONDIDO, CA 92027-2525|21-Jun-2017|100|A|21-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969789979
CHARTER SNACK AND DELI|1868 E VALLEY PKWY, ESCONDIDO, CA 92027-2525|21-Jun-2017|100|A|04-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969789979
CHARTER SNACK AND DELI|1868 E VALLEY PKWY, ESCONDIDO, CA 92027-2525|21-Jun-2017|100|A|21-Sep-2016|Routine|No Access|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969789979
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|12-Jun-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|12-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|27-Jul-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|27-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|16-May-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICK-FIL-A #03243 ESCONDIDO|1290 AUTO PARK WAY, ESCONDIDO, CA 92029|12-Jun-2017|98|A|16-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991682305
CHICKEN LISAS AND YOUR MEXICAN FAVORITES|555 W COUNTRY CLUB LN, SUITE# E, ESCONDIDO, CA 92026-1226|18-May-2017|97|A|18-May-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972349822
CHICKEN LISAS AND YOUR MEXICAN FAVORITES|555 W COUNTRY CLUB LN, SUITE# E, ESCONDIDO, CA 92026-1226|18-May-2017|97|A|18-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972349822
CHICKEN LISAS AND YOUR MEXICAN FAVORITES|555 W COUNTRY CLUB LN, SUITE# E, ESCONDIDO, CA 92026-1226|18-May-2017|97|A|11-Aug-2016|Routine|90|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Hot and Cold Water', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972349822
CHICKEN LISAS AND YOUR MEXICAN FAVORITES|555 W COUNTRY CLUB LN, SUITE# E, ESCONDIDO, CA 92026-1226|18-May-2017|97|A|08-Jan-2016|Routine|95|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Storage of Toxic Substances']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972349822
CHICKEN PLUS|309 W MISSION AVE, ESCONDIDO, CA 92025|24-May-2017|93|A|24-May-2017|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Safety Certification', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341486
CHICKEN PLUS|309 W MISSION AVE, ESCONDIDO, CA 92025|24-May-2017|93|A|19-May-2016|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341486
CHICKEN PLUS|309 W MISSION AVE, ESCONDIDO, CA 92025|24-May-2017|93|A|19-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341486
CHICKEN PLUS|309 W MISSION AVE, ESCONDIDO, CA 92025|24-May-2017|93|A|07-Oct-2015|Routine|92|['Food Contact Surfaces']|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341486
CHICKEN PLUS|309 W MISSION AVE, ESCONDIDO, CA 92025|24-May-2017|93|A|07-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341486
CHILIS|1105 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Apr-2017|NULL|NULL|24-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429990
CHILIS|1105 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Apr-2017|NULL|NULL|17-Apr-2017|Routine|95|['Protection From Contamination']|['Food Separated and Protected']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429990
CHILIS|1105 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Apr-2017|NULL|NULL|06-May-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429990
CHINS SZECHWAN|445 N ESCONDIDO BLVD, ESCONDIDO, CA 92025|04-Oct-2016|99|A|04-Oct-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687249
CHINS SZECHWAN|445 N ESCONDIDO BLVD, ESCONDIDO, CA 92025|04-Oct-2016|99|A|04-Oct-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687249
CHINS SZECHWAN|445 N ESCONDIDO BLVD, ESCONDIDO, CA 92025|04-Oct-2016|99|A|30-Sep-2016|Reinspection|Closure|['Vermin']|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687249
CHINS SZECHWAN|445 N ESCONDIDO BLVD, ESCONDIDO, CA 92025|04-Oct-2016|99|A|28-Sep-2016|Reinspection|Closure|['Vermin']|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687249
CHIPOTLE MEXICAN GRILL|1201 E VALLEY PKWY, ESCONDIDO, CA 92027-2309|12-Jun-2017|100|A|12-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913554065
CHIPOTLE MEXICAN GRILL|1201 E VALLEY PKWY, ESCONDIDO, CA 92027-2309|12-Jun-2017|100|A|10-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913554065
CHIPOTLE MEXICAN GRILL|1201 E VALLEY PKWY, ESCONDIDO, CA 92027-2309|12-Jun-2017|100|A|10-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913554065
CHIPOTLE MEXICAN GRILL|1201 E VALLEY PKWY, ESCONDIDO, CA 92027-2309|12-Jun-2017|100|A|03-Feb-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913554065
CHIPOTLE MEXICAN GRILL|200 - 266 E VIA RANCHO PKWY, UNIT# FC11, ESCONDIDO, CA 92025|18-May-2017|100|A|18-May-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965859912
CHIPOTLE MEXICAN GRILL|200 - 266 E VIA RANCHO PKWY, UNIT# FC11, ESCONDIDO, CA 92025|18-May-2017|100|A|09-May-2017|Other|No Access|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965859912
CHIPOTLE MEXICAN GRILL|200 - 266 E VIA RANCHO PKWY, UNIT# FC11, ESCONDIDO, CA 92025|18-May-2017|100|A|04-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965859912
CHIPOTLE MEXICAN GRILL #600|1282 AUTO PARK WAY, ESCONDIDO, CA 92029|27-Feb-2017|98|A|27-Feb-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402650
CHIPOTLE MEXICAN GRILL #600|1282 AUTO PARK WAY, ESCONDIDO, CA 92029|27-Feb-2017|98|A|20-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402650
CHIPOTLE MEXICAN GRILL #600|1282 AUTO PARK WAY, ESCONDIDO, CA 92029|27-Feb-2017|98|A|11-Dec-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402650
CHITOS MEX FOOD TACO SHOP|3440 DEL LAGO BLVD, ESCONDIDO, CA 92029|23-Mar-2017|94|A|23-Mar-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Ventilation and Lighting', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342918
CHITOS MEX FOOD TACO SHOP|3440 DEL LAGO BLVD, ESCONDIDO, CA 92029|23-Mar-2017|94|A|04-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342918
CHITOS MEX FOOD TACO SHOP|3440 DEL LAGO BLVD, ESCONDIDO, CA 92029|23-Mar-2017|94|A|02-Nov-2016|Routine|93|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342918
CHUCK E CHEESES #788|1126 W VALLEY PKWY, ESCONDIDO, CA 92025|01-Jun-2017|98|A|01-Jun-2017|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699376
CHUCK E CHEESES #788|1126 W VALLEY PKWY, ESCONDIDO, CA 92025|01-Jun-2017|98|A|19-Jan-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699376
CHUCK E CHEESES #788|1126 W VALLEY PKWY, ESCONDIDO, CA 92025|01-Jun-2017|98|A|23-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699376
CHUCK E CHEESES #788|1126 W VALLEY PKWY, ESCONDIDO, CA 92025|01-Jun-2017|98|A|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699376
CHURCH OF ST MARY PARISH FAMILY CENTER|1170 S BROADWAY, ESCONDIDO, CA 92025|17-Jan-2017|100|A|17-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939423898
CHURCH OF ST MARY PARISH FAMILY CENTER|1170 S BROADWAY, ESCONDIDO, CA 92025|17-Jan-2017|100|A|05-Oct-2016|Routine|99|No major violations observed|['Plumbing']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939423898
CIAO CUPCAKE|122 S KALMIA ST, ESCONDIDO, CA 92025-2751|09-May-2017|100|NULL|09-May-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936323881
CIGARETTE CITY|659 N BROADWAY, ESCONDIDO, CA 92025|27-Dec-2016|NULL|NULL|27-Dec-2016|Routine|Complete|No major violations observed|['Hot and Cold Water']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934740246
CIGARETTE CITY|659 N BROADWAY, ESCONDIDO, CA 92025|27-Dec-2016|NULL|NULL|09-Sep-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Plumbing']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934740246
CIGARETTE CITY|659 N BROADWAY, ESCONDIDO, CA 92025|27-Dec-2016|NULL|NULL|30-Apr-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934740246
CINNABON|200 E VIA RANCHO PKWY, ESCONDIDO, CA 92025|06-Mar-2017|99|A|06-Mar-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579703
CINNABON|200 E VIA RANCHO PKWY, ESCONDIDO, CA 92025|06-Mar-2017|99|A|06-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579703
CINNABON|200 E VIA RANCHO PKWY, ESCONDIDO, CA 92025|06-Mar-2017|99|A|14-Sep-2016|Routine|99|['Permit']|['Nonfood Contact Surfaces Clean']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579703
CINNABON|200 E VIA RANCHO PKWY, ESCONDIDO, CA 92025|06-Mar-2017|99|A|15-Apr-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579703
CINNAHOLIC|272 E VIA RANCHO PKWY, ESCONDIDO, CA 92025-8005|28-Mar-2017|95|A|28-Mar-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Food Separated and Protected', 'Proper Handwashing Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992668749
CINNAHOLIC|272 E VIA RANCHO PKWY, ESCONDIDO, CA 92025-8005|28-Mar-2017|95|A|16-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992668749
CIRCLE K #8545|1161 E VALLEY PKWY, ESCONDIDO, CA 92025|18-Apr-2017|NULL|NULL|18-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898492624
CIRCLE K #8545|1161 E VALLEY PKWY, ESCONDIDO, CA 92025|18-Apr-2017|NULL|NULL|04-Apr-2017|Routine|92|['Impoundment']|['Food Safety Certification', 'Food Separated and Protected', 'Food Handler Training', 'Holding Temperatures', 'Thermometers']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898492624
CIRCLE K #8545|1161 E VALLEY PKWY, ESCONDIDO, CA 92025|18-Apr-2017|NULL|NULL|04-May-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Toilet Facilities']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898492624
COAST CATERING|445 CORPORATE DR, ESCONDIDO, CA 92029-1526|26-Jan-2017|100|A|26-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915447580
COAST CATERING|445 CORPORATE DR, ESCONDIDO, CA 92029-1526|26-Jan-2017|100|A|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915447580
COAST CATERING|445 CORPORATE DR, ESCONDIDO, CA 92029-1526|26-Jan-2017|100|A|06-Jan-2016|Routine|98|No major violations observed|['Food Storage', 'Plumbing']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915447580
COAST CATERING|445 CORPORATE DR, ESCONDIDO, CA 92029-1526|26-Jan-2017|100|A|06-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915447580
COCINA DEL CHARRO|890 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Oct-2016|90|A|24-Oct-2016|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Garbage and Refuse', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687264
COCINA DEL CHARRO|890 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Oct-2016|90|A|13-Jan-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Storage of Toxic Substances', 'Thermometers', 'Warewashing Facilities Maintained']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687264
COCINA DEL CHARRO|890 W VALLEY PKWY, ESCONDIDO, CA 92025|24-Oct-2016|90|A|11-Feb-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687264
COCOS #254|1280 W VALLEY PKWY, ESCONDIDO, CA 92029|08-Nov-2016|95|A|08-Nov-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837833
COCOS #254|1280 W VALLEY PKWY, ESCONDIDO, CA 92029|08-Nov-2016|95|A|13-Sep-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Wiping Cloths']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837833
COCOS #254|1280 W VALLEY PKWY, ESCONDIDO, CA 92029|08-Nov-2016|95|A|13-Sep-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837833
COCOS #254|1280 W VALLEY PKWY, ESCONDIDO, CA 92029|08-Nov-2016|95|A|12-Sep-2016|Routine|Closure|['Sewage disposal']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Vermin']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837833
COLD STONE CREAMERY|358 W VALLEY PKWY, ESCONDIDO, CA 92025|23-Feb-2017|97|A|23-Feb-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898286370
COLD STONE CREAMERY|358 W VALLEY PKWY, ESCONDIDO, CA 92025|23-Feb-2017|97|A|03-Feb-2016|Routine|99|No major violations observed|['Food Storage']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898286370
COLD STONE CREAMERY|358 W VALLEY PKWY, ESCONDIDO, CA 92025|23-Feb-2017|97|A|02-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898286370
COMFORT INN ESCONDIDO SAN DIEGO NORTH COUNTY|1290 W VALLEY PKWY, ESCONDIDO, CA 92029-1704|12-Jan-2017|100|NULL|12-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211927680328
COMSTOCK BAR & GRILL|316 W MISSION AVE, ESCONDIDO, CA 92025|21-Jun-2017|93|A|21-Jun-2017|Routine|93|['Holding Temps']|['Floors, Walls, and Ceilings', 'Storage of Toxic Substances', 'Ventilation and Lighting']|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898433215
COMSTOCK BAR & GRILL|316 W MISSION AVE, ESCONDIDO, CA 92025|21-Jun-2017|93|A|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Escondido|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898433215
