Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
CUCINA AMORE|679 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|22-Mar-2017|93|A|09-Nov-2015|Routine|98|No major violations observed|['Holding Temperatures']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976175532
CUCINA AMORE|679 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|22-Mar-2017|93|A|09-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976175532
CUPPA JUICE|300 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92069|25-Apr-2017|96|A|25-Apr-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942749471
CUPPA JUICE|300 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92069|25-Apr-2017|96|A|25-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942749471
CUPPA JUICE|300 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92069|25-Apr-2017|96|A|26-Sep-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Personal Cleanliness']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942749471
CUPPA JUICE|300 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92069|25-Apr-2017|96|A|19-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942749471
CURRY & MORE INDIAN BISTRO|113 LAS POSAS, SAN MARCOS, CA 92078|17-Oct-2016|90|A|17-Oct-2016|Routine|90|['Proper Cooling']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987808
CURRY & MORE INDIAN BISTRO|113 LAS POSAS, SAN MARCOS, CA 92078|17-Oct-2016|90|A|22-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987808
CURRY & MORE INDIAN BISTRO|113 LAS POSAS, SAN MARCOS, CA 92078|17-Oct-2016|90|A|27-Jan-2016|Routine|92|['Proper Cooling']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Plumbing', 'Storage of Toxic Substances']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987808
CURRY CRAFT|689 S RANCHO SANTA FE RD, SAN MARCOS, CA 92078-3973|13-Jun-2017|94|A|13-Jun-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Thermometers', 'Warewashing Facilities Maintained', 'Wiping Cloths']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991001415
CURRY CRAFT|689 S RANCHO SANTA FE RD, SAN MARCOS, CA 92078-3973|13-Jun-2017|94|A|25-May-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991001415
CVS PHARMACY #8818|997 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|100|NULL|06-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234857
CVS PHARMACY #8818|997 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|100|NULL|09-Dec-2015|Routine|98|No major violations observed|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234857
CVS PHARMACY #8818|997 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|100|NULL|08-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234857
CVS PHARMACY #9558|320 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|27-Dec-2016|99|NULL|27-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773666
CVS PHARMACY #9558|320 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|27-Dec-2016|99|NULL|21-Oct-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773666
CVS PHARMACY #9558|320 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|27-Dec-2016|99|NULL|03-Sep-2014|Routine|98|No major violations observed|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773666
CVS PHARMACY #9961|191 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|98|NULL|06-Jan-2017|Routine|98|No major violations observed|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966892
CVS PHARMACY #9961|191 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|98|NULL|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966892
CVS PHARMACY #9961|191 WOODLAND PKWY, SAN MARCOS, CA 92069|06-Jan-2017|98|NULL|25-Sep-2014|Routine|99|No major violations observed|['Ventilation and Lighting']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966892
CVS PHARMACY# 7127|1302 W MISSION RD, SAN MARCOS, CA 92069|27-Dec-2016|99|NULL|27-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838210
CVS PHARMACY# 7127|1302 W MISSION RD, SAN MARCOS, CA 92069|27-Dec-2016|99|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838210
CVS PHARMACY# 7127|1302 W MISSION RD, SAN MARCOS, CA 92069|27-Dec-2016|99|NULL|04-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838210
CVS/PHARMACY #9166|734 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|19-Dec-2016|100|NULL|19-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579029
CVS/PHARMACY #9166|734 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|19-Dec-2016|100|NULL|30-Nov-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579029
CVS/PHARMACY #9166|734 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|19-Dec-2016|100|NULL|01-Oct-2014|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579029
DADS HOT DOGS PLUS|139 PAWNEE ST, SAN MARCOS, CA 92078-2510|31-Jan-2017|100|A|31-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388065
DADS HOT DOGS PLUS|139 PAWNEE ST, SAN MARCOS, CA 92078-2510|31-Jan-2017|100|A|31-Jan-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388065
DADS HOT DOGS PLUS|139 PAWNEE ST, SAN MARCOS, CA 92078-2510|31-Jan-2017|100|A|24-Jan-2017|Routine|Closure|['Sewage Disposal']|['Hot and Cold Water']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388065
DADS HOT DOGS PLUS|139 PAWNEE ST, SAN MARCOS, CA 92078-2510|31-Jan-2017|100|A|28-Jan-2016|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388065
DADS HOT DOGS PLUS|139 PAWNEE ST, SAN MARCOS, CA 92078-2510|31-Jan-2017|100|A|28-Jan-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388065
DANNYS ICE CREAM|1520 LINDA VISTA DR, SAN MARCOS, CA 92078-3808|16-May-2017|98|A|16-May-2017|Routine|98|No major violations observed|['Sewage Disposal']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899535947
DANNYS ICE CREAM|1520 LINDA VISTA DR, SAN MARCOS, CA 92078-3808|16-May-2017|98|A|10-Mar-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899535947
DANNYS ICE CREAM|1520 LINDA VISTA DR, SAN MARCOS, CA 92078-3808|16-May-2017|98|A|24-Mar-2015|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899535947
DARUNEE THAI CUISINE|1001 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|18-Apr-2017|NULL|NULL|18-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953999714
DARUNEE THAI CUISINE|1001 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|18-Apr-2017|NULL|NULL|06-Apr-2017|Routine|94|No major violations observed|['Food Storage', 'Holding Temperatures', 'Hot and Cold Water', 'Wiping Cloths']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953999714
DARUNEE THAI CUISINE|1001 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|18-Apr-2017|NULL|NULL|05-Jul-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953999714
DD'S DISCOUNTS #5163|121 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|12-Dec-2016|98|NULL|12-Dec-2016|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Ventilation and Lighting']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411845
DD'S DISCOUNTS #5163|121 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|12-Dec-2016|98|NULL|03-Sep-2015|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411845
DD'S DISCOUNTS #5163|121 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|12-Dec-2016|98|NULL|14-Aug-2014|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411845
DEBBIES RESTAURANT & PIE SHOP|740 NORDAHL RD, SAN MARCOS, CA 92069|09-Feb-2017|NULL|NULL|09-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985748
DEBBIES RESTAURANT & PIE SHOP|740 NORDAHL RD, SAN MARCOS, CA 92069|09-Feb-2017|NULL|NULL|07-Dec-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Plumbing', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Ventilation and Lighting', 'Vermin', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985748
DEBBIES RESTAURANT & PIE SHOP|740 NORDAHL RD, SAN MARCOS, CA 92069|09-Feb-2017|NULL|NULL|07-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985748
DEBBIES RESTAURANT & PIE SHOP|740 NORDAHL RD, SAN MARCOS, CA 92069|09-Feb-2017|NULL|NULL|27-Jan-2016|Routine|90|['Food Contact Surfaces']|['Approved Equipment and Utensils', 'Food Handler Training', 'Holding Temperatures', 'Thawing Methods']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985748
DEL TACO #1135|736 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|13-Jun-2017|94|A|13-Jun-2017|Routine|94|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625129
DEL TACO #1135|736 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|13-Jun-2017|94|A|06-Sep-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625129
DEL TACO #1135|736 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|13-Jun-2017|94|A|06-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625129
DEL TACO #1135|736 S RANCHO SANTA FE RD, SAN MARCOS, CA 92069|13-Jun-2017|94|A|30-Nov-2015|Routine|90|['Food Contact Surfaces']|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625129
DENNYS #7445|731 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|15-Jun-2017|97|A|15-Jun-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898835931
DENNYS #7445|731 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|15-Jun-2017|97|A|05-Oct-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898835931
DENNYS #7445|731 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|15-Jun-2017|97|A|18-Feb-2016|Routine|94|No major violations observed|['Holding Temperatures', 'Plumbing', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898835931
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|22-Feb-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|22-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|23-Sep-2016|Routine|90|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Ventilation and Lighting']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|23-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|10-May-2016|Routine|91|['Permit']|['Food Handler Training', 'Food Safety Certification', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|763 CENTER DR, SAN MARCOS, CA 92069-3561|22-Feb-2017|92|A|10-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937694256
DICKEYS BARBECUE PIT|344 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|21-Mar-2017|99|A|21-Mar-2017|Routine|99|No major violations observed|['Plumbing']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949345542
DICKEYS BARBECUE PIT|344 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|21-Mar-2017|99|A|22-Feb-2017|Other|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949345542
DICKEYS BARBECUE PIT|344 S TWIN OAKS VALLEY RD, SAN MARCOS, CA 92078|21-Mar-2017|99|A|08-Feb-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949345542
DISCOVERY ELEMENTARY SCHOOL|730 APPLEWILDE DR, SAN MARCOS, CA 92069|11-Apr-2017|100|A|11-Apr-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280518
DISCOVERY ELEMENTARY SCHOOL|730 APPLEWILDE DR, SAN MARCOS, CA 92069|11-Apr-2017|100|A|26-Oct-2016|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280518
DISCOVERY ELEMENTARY SCHOOL|730 APPLEWILDE DR, SAN MARCOS, CA 92069|11-Apr-2017|100|A|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280518
DISFRUTA|446 W MISSION RD, SAN MARCOS, CA 92069|14-Jun-2017|NULL|NULL|14-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998109391
DISFRUTA|446 W MISSION RD, SAN MARCOS, CA 92069|14-Jun-2017|NULL|NULL|15-May-2017|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Vermin']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998109391
DISFRUTA|446 W MISSION RD, SAN MARCOS, CA 92069|14-Jun-2017|NULL|NULL|15-May-2017|Other|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998109391
DISFRUTA|446 W MISSION RD, SAN MARCOS, CA 92069|14-Jun-2017|NULL|NULL|17-Nov-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Labeling', 'Holding Temperatures']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998109391
DISFRUTA|446 W MISSION RD, SAN MARCOS, CA 92069|14-Jun-2017|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998109391
DOLLAR TREE|1230 E MISSION RD, SAN MARCOS, CA 92069|10-Jan-2017|99|NULL|10-Jan-2017|Routine|99|No major violations observed|['Food Storage']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954080094
DOLLAR TREE|1230 E MISSION RD, SAN MARCOS, CA 92069|10-Jan-2017|99|NULL|24-Jul-2015|Routine|99|No major violations observed|['Food Storage']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954080094
DOLLAR TREE|1230 E MISSION RD, SAN MARCOS, CA 92069|10-Jan-2017|99|NULL|09-Jul-2015|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954080094
DOMINOS PIZZA # 7757|805 W SAN MARCOS BLVD, SAN MARCOS, CA 92078|07-Feb-2017|94|A|07-Feb-2017|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Proper Handwashing Facilities']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342403
DOMINOS PIZZA # 7757|805 W SAN MARCOS BLVD, SAN MARCOS, CA 92078|07-Feb-2017|94|A|29-Jun-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342403
DOMINOS PIZZA # 7757|805 W SAN MARCOS BLVD, SAN MARCOS, CA 92078|07-Feb-2017|94|A|29-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342403
DOMINOS PIZZA # 7757|805 W SAN MARCOS BLVD, SAN MARCOS, CA 92078|07-Feb-2017|94|A|02-Nov-2015|Routine|95|No major violations observed|['Food Handler Training', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342403
DOUBLE PEAK K8 SCHOOL|111 SAN ELIJO RD, SAN MARCOS, CA 92078|16-May-2017|100|A|16-May-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938584254
DOUBLE PEAK K8 SCHOOL|111 SAN ELIJO RD, SAN MARCOS, CA 92078|16-May-2017|100|A|28-Jul-2016|Other|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938584254
DOUBLE PEAK K8 SCHOOL|111 SAN ELIJO RD, SAN MARCOS, CA 92078|16-May-2017|100|A|06-Jul-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938584254
DREAM DINNERS|1641 GRAND AVE, SUITE# 102-103, SAN MARCOS, CA 92078|02-Feb-2017|100|A|02-Feb-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946326941
DREAM DINNERS|1641 GRAND AVE, SUITE# 102-103, SAN MARCOS, CA 92078|02-Feb-2017|100|A|29-Jun-2016|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946326941
DREAM DINNERS|1641 GRAND AVE, SUITE# 102-103, SAN MARCOS, CA 92078|02-Feb-2017|100|A|02-Jun-2016|Routine|No Access|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946326941
DULCERIA EL COLIBRI|460 W MISSION RD 130-131, SAN MARCOS, CA 92069|02-Feb-2017|99|NULL|02-Feb-2017|Routine|99|No major violations observed|['Food Labeling']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956346301
DULCERIA EL COLIBRI|460 W MISSION RD 130-131, SAN MARCOS, CA 92069|02-Feb-2017|99|NULL|09-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956346301
DULCERIA EL COLIBRI|460 W MISSION RD 130-131, SAN MARCOS, CA 92069|02-Feb-2017|99|NULL|04-Jan-2017|Other|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956346301
E FOOD STORE|997 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|28-Dec-2016|93|NULL|28-Dec-2016|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997477
E FOOD STORE|997 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|28-Dec-2016|93|NULL|14-Dec-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Toilet Facilities', 'Warewashing Facilities Maintained']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997477
E FOOD STORE|997 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|28-Dec-2016|93|NULL|31-Dec-2014|Routine|100|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997477
EAGLE BOWL|945 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|24-Jan-2017|94|A|24-Jan-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Plumbing']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628125
EAGLE BOWL|945 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|24-Jan-2017|94|A|05-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628125
EAGLE BOWL|945 W SAN MARCOS BLVD, SAN MARCOS, CA 92069|24-Jan-2017|94|A|27-Jun-2016|Routine|92|['Holding Temps']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|San Marcos|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628125
