Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
CHEVRON #1992|1145 TAVERN RD, ALPINE, CA 91901|14-Mar-2017|99|A|31-May-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701951
CHEVRON #1992|1145 TAVERN RD, ALPINE, CA 91901|14-Mar-2017|99|A|12-Jun-2015|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898701951
CIRCLE K / 76 #7961|1666 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|NULL|NULL|08-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953503256
CIRCLE K / 76 #7961|1666 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953503256
CIRCLE K / 76 #7961|1666 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|NULL|NULL|26-Jan-2017|Routine|Complete|No major violations observed|['Food Handler Training', 'Proper Handwashing Facilities', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953503256
CIRCLE K / 76 #7961|1666 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|NULL|NULL|26-Jul-2016|Other|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953503256
COBBLESTONE COTTAGE TEA SHOPPE|1945 ALPINE BLVD, ALPINE, CA 91901|01-Jun-2017|99|A|01-Jun-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428888
COBBLESTONE COTTAGE TEA SHOPPE|1945 ALPINE BLVD, ALPINE, CA 91901|01-Jun-2017|99|A|17-May-2017|Other|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428888
COBBLESTONE COTTAGE TEA SHOPPE|1945 ALPINE BLVD, ALPINE, CA 91901|01-Jun-2017|99|A|26-May-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428888
COUNTRY WINE AND SPIRITS|1730 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|100|A|19-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943728204
COUNTRY WINE AND SPIRITS|1730 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|100|A|14-Nov-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Plumbing', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943728204
CREEKSIDE SCHOOL|8818 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387131
CREEKSIDE SCHOOL|8818 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|10-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387131
CREEKSIDE SCHOOL|8818 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387131
CVS PHARMACY #3025|1385 TAVERN RD, ALPINE, CA 91901-3833|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898261845
CVS PHARMACY #3025|1385 TAVERN RD, ALPINE, CA 91901-3833|26-Jan-2017|NULL|NULL|11-Jan-2017|Reinspection|Directed|No major violations observed|['Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898261845
CVS PHARMACY #3025|1385 TAVERN RD, ALPINE, CA 91901-3833|26-Jan-2017|NULL|NULL|19-Dec-2016|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898261845
DICKEYS BARBECUE PIT|2165 ARNOLD WAY, ALPINE, CA 91901|25-Apr-2017|93|A|25-Apr-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Safety Certification', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926851811
DOLLAR TREE STORES #4616|2754 ALPINE BLVD, ALPINE, CA 91901|06-Dec-2016|100|NULL|06-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335191
DOLLAR TREE STORES #4616|2754 ALPINE BLVD, ALPINE, CA 91901|06-Dec-2016|100|NULL|01-Dec-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Toilet Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335191
DOLLAR TREE STORES #4616|2754 ALPINE BLVD, ALPINE, CA 91901|06-Dec-2016|100|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335191
DONATOS ITALIAN REST|2654 ALPINE BLVD, ALPINE, CA 91901|16-Feb-2017|98|A|16-Feb-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288879
DONATOS ITALIAN REST|2654 ALPINE BLVD, ALPINE, CA 91901|16-Feb-2017|98|A|02-Mar-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288879
DONATOS ITALIAN REST|2654 ALPINE BLVD, ALPINE, CA 91901|16-Feb-2017|98|A|18-Mar-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288879
FRANCOS FLAPJACK BREAKFAST HOUSE|1730 ALPINE BLVD, ALPINE, CA 91901|24-May-2017|96|A|24-May-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986493531
FRANCOS FLAPJACK BREAKFAST HOUSE|1730 ALPINE BLVD, ALPINE, CA 91901|24-May-2017|96|A|14-Nov-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986493531
FRANCOS FLAPJACK BREAKFAST HOUSE|1730 ALPINE BLVD, ALPINE, CA 91901|24-May-2017|96|A|14-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986493531
FRANCOS FLAPJACK BREAKFAST HOUSE|1730 ALPINE BLVD, ALPINE, CA 91901|24-May-2017|96|A|20-Apr-2016|Other|Directed|['Permit']|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986493531
FRANCOS FLAPJACK BREAKFAST HOUSE|1730 ALPINE BLVD, ALPINE, CA 91901|24-May-2017|96|A|20-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986493531
FREDS BURGERS|2754 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|04-Apr-2017|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906989162
FREDS BURGERS|2754 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|30-Mar-2017|Routine|93|['Holding Temps']|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thermometers']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906989162
FREDS BURGERS|2754 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|31-May-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Personal Cleanliness', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906989162
FREDS BURGERS|2754 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|31-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906989162
FROSTY ACRES|3905 ALPINE BLVD, ALPINE, CA 91901|15-Jun-2017|NULL|NULL|15-Jun-2017|Routine|93|['Approved Source']|['Food Labeling', 'Hot and Cold Water']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092720
FROSTY ACRES|3905 ALPINE BLVD, ALPINE, CA 91901|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092720
FROSTY ACRES|3905 ALPINE BLVD, ALPINE, CA 91901|15-Jun-2017|NULL|NULL|19-Dec-2016|Routine|No Access|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092720
FROSTY ACRES|3905 ALPINE BLVD, ALPINE, CA 91901|15-Jun-2017|NULL|NULL|21-May-2015|Routine|97|No major violations observed|['Food Labeling', 'Protection From Contamination']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092720
GREEK VILLAGE GRILL LLC|1730 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|97|A|04-Apr-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340225
GREEK VILLAGE GRILL LLC|1730 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|97|A|01-Jun-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Thawing Methods', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340225
GREEK VILLAGE GRILL LLC|1730 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|97|A|10-Jun-2015|Routine|98|No major violations observed|['Personal Cleanliness', 'Storage of Toxic Substances']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340225
HOPE SUPERFOODS LOUNGE|1347 TAVERN RD, ALPINE, CA 91901|19-Jun-2017|100|A|19-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923994443
HOPE SUPERFOODS LOUNGE|1347 TAVERN RD, ALPINE, CA 91901|19-Jun-2017|100|A|30-Sep-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923994443
HOPE SUPERFOODS LOUNGE|1347 TAVERN RD, ALPINE, CA 91901|19-Jun-2017|100|A|29-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923994443
HOW YOU BEAN CAFE|2335 ALPINE BLVD, ALPINE, CA 91901|17-Jan-2017|98|A|17-Jan-2017|Routine|98|No major violations observed|['Food Safety Certification']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898344729
HOW YOU BEAN CAFE|2335 ALPINE BLVD, ALPINE, CA 91901|17-Jan-2017|98|A|11-Jan-2017|Routine|No Access|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898344729
HOW YOU BEAN CAFE|2335 ALPINE BLVD, ALPINE, CA 91901|17-Jan-2017|98|A|26-Apr-2016|Routine|99|No major violations observed|['Commissary/Mobile Support Unit']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898344729
JANETS MONTANA CAFE|2506 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|04-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983911230
JANETS MONTANA CAFE|2506 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|30-Mar-2017|Routine|90|['Holding Temps']|['Food Separated and Protected', 'Proper Handwashing Facilities', 'Plumbing', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983911230
JANETS MONTANA CAFE|2506 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|NULL|NULL|31-May-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thermometers', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983911230
JOAN MACQUEEN MIDDLE SCHOOL|2001 TAVERN RD, ALPINE, CA 91901|25-Apr-2017|99|A|25-Apr-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115128
JOAN MACQUEEN MIDDLE SCHOOL|2001 TAVERN RD, ALPINE, CA 91901|25-Apr-2017|99|A|10-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115128
JOAN MACQUEEN MIDDLE SCHOOL|2001 TAVERN RD, ALPINE, CA 91901|25-Apr-2017|99|A|27-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115128
KAELINS ALPINE EXPRESS|2754 ALPINE BLVD, ALPINE, CA 91901|19-Dec-2016|NULL|NULL|19-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996218688
KAELINS ALPINE EXPRESS|2754 ALPINE BLVD, ALPINE, CA 91901|19-Dec-2016|NULL|NULL|06-Dec-2016|Routine|92|No major violations observed|['Hot and Cold Water', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996218688
KAELINS ALPINE EXPRESS|2754 ALPINE BLVD, ALPINE, CA 91901|19-Dec-2016|NULL|NULL|01-Dec-2015|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996218688
KIWANIS CLUB OF ALPINE|1830 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|100|A|08-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898633445
KIWANIS CLUB OF ALPINE|1830 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|100|A|10-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898633445
KIWANIS CLUB OF ALPINE|1830 ALPINE BLVD, ALPINE, CA 91901|08-Feb-2017|100|A|22-Dec-2015|Routine|98|No major violations observed|['Food Safety Certification']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898633445
LA CARRETA|1347 TAVERN RD, ALPINE, CA 91901|13-Jun-2017|NULL|NULL|13-Jun-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Plumbing', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387717
LA CARRETA|1347 TAVERN RD, ALPINE, CA 91901|13-Jun-2017|NULL|NULL|19-Apr-2017|Routine|90|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387717
LA CARRETA|1347 TAVERN RD, ALPINE, CA 91901|13-Jun-2017|NULL|NULL|16-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387717
LETTYS MEXICAN FOOD|2806 ALPINE BLVD, SUITE# A, ALPINE, CA 91901|30-Sep-2016|93|A|30-Sep-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937071008
LETTYS MEXICAN FOOD|2806 ALPINE BLVD, SUITE# A, ALPINE, CA 91901|30-Sep-2016|93|A|24-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937071008
LITTLE CAESARS PIZZA|1730 ALPINE BLVD, ALPINE, CA 91901|23-Feb-2017|98|A|23-Feb-2017|Routine|98|No major violations observed|['Holding Temperatures']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894468
LITTLE CAESARS PIZZA|1730 ALPINE BLVD, ALPINE, CA 91901|23-Feb-2017|98|A|11-Apr-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Toilet Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894468
LITTLE CAESARS PIZZA|1730 ALPINE BLVD, ALPINE, CA 91901|23-Feb-2017|98|A|10-Jun-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894468
MANANAS MEXICAN FOOD|1730 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|94|A|11-Jan-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Plumbing', 'Protection From Contamination']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217678
MANANAS MEXICAN FOOD|1730 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|94|A|09-Feb-2016|Routine|92|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Toilet Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217678
MANANAS MEXICAN FOOD|1730 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|94|A|20-Feb-2015|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217678
MCDONALDS|2959 ALPINE BLVD, ALPINE, CA 91901|14-Feb-2017|97|A|14-Feb-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968120
MCDONALDS|2959 ALPINE BLVD, ALPINE, CA 91901|14-Feb-2017|97|A|11-Apr-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968120
MCDONALDS|2959 ALPINE BLVD, ALPINE, CA 91901|14-Feb-2017|97|A|21-May-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968120
MEDITERRANEO BISTRO & BAR|1347 TAVERN RD, ALPINE, CA 91901|29-Mar-2017|NULL|NULL|29-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963143891
MEDITERRANEO BISTRO & BAR|1347 TAVERN RD, ALPINE, CA 91901|29-Mar-2017|NULL|NULL|07-Mar-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963143891
MEDITERRANEO BISTRO & BAR|1347 TAVERN RD, ALPINE, CA 91901|29-Mar-2017|NULL|NULL|16-Feb-2017|Routine|90|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963143891
PANDA MACHI CHINESE & JAPANESE CUISINE|1730 ALPINE BLVD 101, ALPINE, CA 91901|23-Feb-2017|96|A|23-Feb-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685590
PANDA MACHI CHINESE & JAPANESE CUISINE|1730 ALPINE BLVD 101, ALPINE, CA 91901|23-Feb-2017|96|A|23-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685590
PANDA MACHI CHINESE & JAPANESE CUISINE|1730 ALPINE BLVD 101, ALPINE, CA 91901|23-Feb-2017|96|A|15-Jun-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685590
PANDA MACHI CHINESE & JAPANESE CUISINE|1730 ALPINE BLVD 101, ALPINE, CA 91901|23-Feb-2017|96|A|11-Apr-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Garbage and Refuse', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Thawing Methods']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685590
PANDA MACHI CHINESE & JAPANESE CUISINE|1730 ALPINE BLVD 101, ALPINE, CA 91901|23-Feb-2017|96|A|11-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685590
PIZZA HUT|2710 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|NULL|NULL|19-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996363793
PIZZA HUT|2710 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|NULL|NULL|07-Jun-2017|Routine|97|No major violations observed|['Food Handler Training', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996363793
PIZZA HUT|2710 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|NULL|NULL|07-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996363793
PIZZA HUT|2710 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|NULL|NULL|21-Sep-2016|Routine|96|['Handwashing']|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996363793
RITE AID STORE #6225|1665 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|100|A|04-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213734
RITE AID STORE #6225|1665 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|100|A|24-May-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213734
RITE AID STORE #6225|1665 ALPINE BLVD, ALPINE, CA 91901|04-Apr-2017|100|A|29-May-2015|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213734
SALSA MEXICAN FOOD|2710 ALPINE BLVD N, ALPINE, CA 91901|07-Mar-2017|NULL|NULL|07-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533204
SALSA MEXICAN FOOD|2710 ALPINE BLVD N, ALPINE, CA 91901|07-Mar-2017|NULL|NULL|16-Feb-2017|Routine|96|No major violations observed|['Food Handler Training', 'Food Contact Surfaces']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533204
SALSA MEXICAN FOOD|2710 ALPINE BLVD N, ALPINE, CA 91901|07-Mar-2017|NULL|NULL|02-Mar-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Plumbing']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533204
SHADOW HILLS ELEMENTARY|8770 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549012
