Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
COPACABANA FRUTERIA MARKET AND DELI|1528 HIGHLAND AVE, NATIONAL CITY, CA 91950|25-Apr-2017|92|A|06-May-2016|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996232
CORNERSTONE CHURCH OF SAN DIEGO|1914 SWEETWATER RD, NATIONAL CITY, CA 91950|24-Feb-2017|96|A|24-Feb-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382231
CORNERSTONE CHURCH OF SAN DIEGO|1914 SWEETWATER RD, NATIONAL CITY, CA 91950|24-Feb-2017|96|A|10-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382231
CORNERSTONE CHURCH OF SAN DIEGO|1914 SWEETWATER RD, NATIONAL CITY, CA 91950|24-Feb-2017|96|A|29-Jul-2016|Other|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382231
CORONADO CAFE|801 NATIONAL CITY, NATIONAL CITY, CA 91950|19-Jun-2017|NULL|NULL|19-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933898889
CORONADO CAFE|801 NATIONAL CITY, NATIONAL CITY, CA 91950|19-Jun-2017|NULL|NULL|08-Aug-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933898889
CORONADO CAFE|801 NATIONAL CITY, NATIONAL CITY, CA 91950|19-Jun-2017|NULL|NULL|08-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933898889
CORONADO CAFE|801 NATIONAL CITY, NATIONAL CITY, CA 91950|19-Jun-2017|NULL|NULL|15-Jul-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933898889
COTIJAS TACO SHOP|740 E 30TH ST, NATIONAL CITY, CA 91950-7428|28-Mar-2017|NULL|NULL|28-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974129882
COTIJAS TACO SHOP|740 E 30TH ST, NATIONAL CITY, CA 91950-7428|28-Mar-2017|NULL|NULL|20-Mar-2017|Routine|90|['Permit']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974129882
COZINES GROCERY|402 CIVIC CENTER DR, NATIONAL CITY, CA 91950|13-Feb-2017|NULL|NULL|13-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486156
COZINES GROCERY|402 CIVIC CENTER DR, NATIONAL CITY, CA 91950|13-Feb-2017|NULL|NULL|13-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486156
COZINES GROCERY|402 CIVIC CENTER DR, NATIONAL CITY, CA 91950|13-Feb-2017|NULL|NULL|05-Dec-2016|Reinspection|Directed|No major violations observed|['Food Safety Certification']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898486156
CRAB FEVER|1420 E PLAZA BLVD, SUITE# D2, NATIONAL CITY, CA 91950|20-Jun-2017|96|A|20-Jun-2017|Routine|96|No major violations observed|['Proper Eating, Tasting, Drinking, or Tobacco Use', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921081129
CRAB FEVER|1420 E PLAZA BLVD, SUITE# D2, NATIONAL CITY, CA 91950|20-Jun-2017|96|A|24-Mar-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921081129
CRISPY FRIED CHICKEN AND SEAFOOD|925 PLAZA BLVD, SUITE# 106, NATIONAL CITY, CA 91950-3549|09-Jun-2017|99|A|09-Jun-2017|Routine|99|No major violations observed|['Private Homes, Living or Sleeping Quarters']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931075450
CVS PHARMACY #9783|1730 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|30-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899505993
CVS PHARMACY #9783|1730 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|16-Dec-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899505993
CVS PHARMACY #9783|1730 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|17-Dec-2014|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899505993
CVS/PHARMACY #9138|1201 E PLAZA BLVD, NATIONAL CITY, CA 91950|27-Dec-2016|97|NULL|27-Dec-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342020
CVS/PHARMACY #9138|1201 E PLAZA BLVD, NATIONAL CITY, CA 91950|27-Dec-2016|97|NULL|03-Dec-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Toilet Facilities', 'Ventilation and Lighting']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342020
CVS/PHARMACY #9138|1201 E PLAZA BLVD, NATIONAL CITY, CA 91950|27-Dec-2016|97|NULL|05-Dec-2014|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342020
CYNTYS|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|17-Apr-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336437
CYNTYS|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|11-May-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336437
CYNTYS|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|08-Apr-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336437
D F ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|17-Apr-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382355
D F ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|12-May-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382355
D F ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|17-Apr-2017|100|NULL|04-Jun-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382355
D K ICE CREAM #1|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|98|NULL|25-Apr-2017|Routine|98|No major violations observed|['Returned or Reserviced Food']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899094226
D K ICE CREAM #1|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|98|NULL|10-May-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899094226
D K ICE CREAM #1|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|98|NULL|30-Mar-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899094226
D K ICE CREAM #2|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|25-Apr-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336439
D K ICE CREAM #2|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|11-May-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336439
D K ICE CREAM #2|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|08-Apr-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336439
DADDYS ICE CREAM|1037 HARDING AVE, NATIONAL CITY, CA 91950-3228|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211903819642
DADDYS ICE CREAM|1037 HARDING AVE, NATIONAL CITY, CA 91950-3228|10-Apr-2017|100|NULL|10-May-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211903819642
DADDYS ICE CREAM|1037 HARDING AVE, NATIONAL CITY, CA 91950-3228|10-Apr-2017|100|NULL|27-Apr-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211903819642
DAIRY QUEEN / ORANGE JULIUS #11074|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|26-Oct-2016|97|A|26-Oct-2016|Routine|97|No major violations observed|['Food Storage', 'Food Contact Surfaces']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980834226
DAIRY QUEEN / ORANGE JULIUS #11074|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|26-Oct-2016|97|A|13-Jan-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Vermin']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980834226
DAIRY QUEEN / ORANGE JULIUS #11074|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|26-Oct-2016|97|A|07-May-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980834226
DDS DISCOUNTS|1518 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|30-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931995148
DDS DISCOUNTS|1518 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|16-Dec-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931995148
DDS DISCOUNTS|1518 SWEETWATER RD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|25-Sep-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931995148
DE PASSION FRUIT|1515 HIGHLAND AVE, NATIONAL CITY, CA 91950-4625|18-Apr-2017|98|A|18-Apr-2017|Routine|98|No major violations observed|['Holding Temperatures']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982383030
DE PASSION FRUIT|1515 HIGHLAND AVE, NATIONAL CITY, CA 91950-4625|18-Apr-2017|98|A|24-Feb-2017|Routine|99|No major violations observed|['Plumbing']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982383030
DENIS  BAKERY|832 E 18TH ST, NATIONAL CITY, CA 91950|21-Feb-2017|95|A|21-Feb-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Proper Handwashing Facilities', 'Wiping Cloths']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581828
DENIS  BAKERY|832 E 18TH ST, NATIONAL CITY, CA 91950|21-Feb-2017|95|A|16-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581828
DENIS  BAKERY|832 E 18TH ST, NATIONAL CITY, CA 91950|21-Feb-2017|95|A|19-Feb-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899581828
DENNYS #1766|424 W 24TH ST, NATIONAL CITY, CA 91950|04-Apr-2017|93|A|04-Apr-2017|Routine|93|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766931
DENNYS #1766|424 W 24TH ST, NATIONAL CITY, CA 91950|04-Apr-2017|93|A|15-Apr-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766931
DENNYS #1766|424 W 24TH ST, NATIONAL CITY, CA 91950|04-Apr-2017|93|A|10-Jun-2015|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766931
DENNYS #2357|1904 SWEETWATER RD, NATIONAL CITY, CA 91950|28-Mar-2017|NULL|NULL|28-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994119692
DENNYS #2357|1904 SWEETWATER RD, NATIONAL CITY, CA 91950|28-Mar-2017|NULL|NULL|21-Mar-2017|Routine|96|['Permit']|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994119692
DIPPIN DOTS|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|27-Jan-2017|98|A|27-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898200461
DIPPIN DOTS|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|27-Jan-2017|98|A|13-Jan-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898200461
DIPPIN DOTS|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|27-Jan-2017|98|A|13-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898200461
DIPPIN DOTS|3030 PLAZA BONITA RD, NATIONAL CITY, CA 91950|27-Jan-2017|98|A|23-Dec-2015|Routine|92|['Hot and Cold Water']|['Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898200461
DISCOUNT DEPOT|3403 E PLAZA BLVD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|30-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987395
DISCOUNT DEPOT|3403 E PLAZA BLVD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|21-Dec-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Ventilation and Lighting']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987395
DISCOUNT DEPOT|3403 E PLAZA BLVD, NATIONAL CITY, CA 91950|30-Dec-2016|99|NULL|09-Dec-2014|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987395
DIVISION MARKET|5402 DIVISION ST, NATIONAL CITY, CA 91950|21-Dec-2016|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771800
DIVISION MARKET|5402 DIVISION ST, NATIONAL CITY, CA 91950|21-Dec-2016|100|NULL|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771800
DIVISION MARKET|5402 DIVISION ST, NATIONAL CITY, CA 91950|21-Dec-2016|100|NULL|17-Oct-2014|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771800
DOANS|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|11-May-2017|100|NULL|11-May-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988256178
DOANS|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|11-May-2017|100|NULL|21-Jun-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988256178
DOLLAR ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|25-Apr-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900815093
DOLLAR ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|05-May-2016|Routine|99|No major violations observed|['Identification']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900815093
DOLLAR ICE CREAM|2468 VAN NESS AVE, NATIONAL CITY, CA 91950|25-Apr-2017|100|NULL|07-Dec-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900815093
DOLLAR PLUS ZONE|1485 E PLAZA BLVD, NATIONAL CITY, CA 91950-3613|25-Oct-2016|98|NULL|25-Oct-2016|Routine|98|No major violations observed|['Hot and Cold Water']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965971424
DOLLAR PLUS ZONE|1485 E PLAZA BLVD, NATIONAL CITY, CA 91950-3613|25-Oct-2016|98|NULL|22-Apr-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965971424
DOLLAR PLUS ZONE|1485 E PLAZA BLVD, NATIONAL CITY, CA 91950-3613|25-Oct-2016|98|NULL|26-Mar-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965971424
DOLLAR TREE #2889|6 N EUCLID AVE, NATIONAL CITY, CA 91950|29-Dec-2016|98|NULL|29-Dec-2016|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849895
DOLLAR TREE #2889|6 N EUCLID AVE, NATIONAL CITY, CA 91950|29-Dec-2016|98|NULL|29-Jul-2015|Routine|96|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849895
DOLLAR TREE #2889|6 N EUCLID AVE, NATIONAL CITY, CA 91950|29-Dec-2016|98|NULL|10-Apr-2014|Routine|98|No major violations observed|['Food Storage', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849895
DOMINOS PIZZA #7703|702 HIGHLAND AVE, NATIONAL CITY, CA 91950|08-Mar-2017|NULL|NULL|08-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899189680
DOMINOS PIZZA #7703|702 HIGHLAND AVE, NATIONAL CITY, CA 91950|08-Mar-2017|NULL|NULL|21-Feb-2017|Routine|95|No major violations observed|['Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899189680
DOMINOS PIZZA #7703|702 HIGHLAND AVE, NATIONAL CITY, CA 91950|08-Mar-2017|NULL|NULL|21-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899189680
DOMINOS PIZZA #7703|702 HIGHLAND AVE, NATIONAL CITY, CA 91950|08-Mar-2017|NULL|NULL|08-Feb-2016|Routine|94|No major violations observed|['Food Handler Training', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899189680
DON JOHN MARKET|431 N HIGHLAND AVE, NATIONAL CITY, CA 91950|31-May-2017|93|A|31-May-2017|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217301
DON JOHN MARKET|431 N HIGHLAND AVE, NATIONAL CITY, CA 91950|31-May-2017|93|A|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217301
DON JOHN MARKET|431 N HIGHLAND AVE, NATIONAL CITY, CA 91950|31-May-2017|93|A|13-May-2016|Routine|90|['Holding Temps']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217301
DON JOHN MARKET|431 N HIGHLAND AVE, NATIONAL CITY, CA 91950|31-May-2017|93|A|13-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217301
DON JOHN MARKET|431 N HIGHLAND AVE, NATIONAL CITY, CA 91950|31-May-2017|93|A|19-Aug-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217301
DULCERIA MONARKA|640 HIGHLAND AVE D, NATIONAL CITY, CA 91950|16-Jun-2017|98|NULL|16-Jun-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945643381
DUNKIN DONUTS|2139 E PLAZA BLVD, NATIONAL CITY, CA 91950|27-Dec-2016|97|A|27-Dec-2016|Routine|97|No major violations observed|['Food Storage', 'Protection From Contamination']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969566195
DUNKIN DONUTS|2139 E PLAZA BLVD, NATIONAL CITY, CA 91950|27-Dec-2016|97|A|17-Nov-2016|Routine|99|No major violations observed|['Plumbing']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969566195
EL CHILA|1021 - 1023 COOLIDGE AVE, NATIONAL CITY, CA 91950-3224|01-May-2017|100|NULL|01-May-2017|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387785
EL CHILA|1021 - 1023 COOLIDGE AVE, NATIONAL CITY, CA 91950-3224|01-May-2017|100|NULL|12-May-2016|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387785
EL CHILA|1021 - 1023 COOLIDGE AVE, NATIONAL CITY, CA 91950-3224|01-May-2017|100|NULL|04-May-2015|Routine|100|No major violations observed|No minor violations observed|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387785
EL NUEVO MILENIO|2323 E DIVISION ST, NATIONAL CITY, CA 91950|17-Nov-2016|96|A|17-Nov-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361701
EL NUEVO MILENIO|2323 E DIVISION ST, NATIONAL CITY, CA 91950|17-Nov-2016|96|A|05-Aug-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Vermin']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361701
EL NUEVO MILENIO|2323 E DIVISION ST, NATIONAL CITY, CA 91950|17-Nov-2016|96|A|17-Nov-2015|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Ventilation and Lighting']|National City|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361701
