Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
DON BRAVO|5504 LA JOLLA BLVD, LA JOLLA, CA 92037|30-Jan-2017|NULL|NULL|23-Jan-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899584157
DON BRAVO|5504 LA JOLLA BLVD, LA JOLLA, CA 92037|30-Jan-2017|NULL|NULL|06-Apr-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899584157
DON CARLOS TACO SHOP|737 PEARL ST, LA JOLLA, CA 92037|13-Jun-2017|95|A|13-Jun-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237802
DON CARLOS TACO SHOP|737 PEARL ST, LA JOLLA, CA 92037|13-Jun-2017|95|A|07-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237802
DON CARLOS TACO SHOP|737 PEARL ST, LA JOLLA, CA 92037|13-Jun-2017|95|A|28-Nov-2016|Routine|95|['Permit']|['Food Safety Certification', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237802
DONOVANS STEAK AND CHOP HOUSE|1250 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|97|A|15-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972688642
DONOVANS STEAK AND CHOP HOUSE|1250 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|97|A|16-Aug-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972688642
DONOVANS STEAK AND CHOP HOUSE|1250 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|97|A|16-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972688642
DONOVANS STEAK AND CHOP HOUSE|1250 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|97|A|09-Mar-2016|Routine|92|['Shellfish Tags']|['Proper Handwashing Facilities', 'Plumbing', 'Protection From Contamination', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972688642
DR JUICE|8008 GIRARD AVE, LA JOLLA, CA 92037|09-May-2017|97|A|09-May-2017|Routine|97|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089948
DR JUICE|8008 GIRARD AVE, LA JOLLA, CA 92037|09-May-2017|97|A|24-Oct-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089948
DR JUICE|8008 GIRARD AVE, LA JOLLA, CA 92037|09-May-2017|97|A|13-Jan-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Storage of Toxic Substances']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089948
DUKES RESTAURANT|1216 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|95|A|15-May-2017|Routine|95|No major violations observed|['Approved Procedures', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974945310
DUKES RESTAURANT|1216 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|95|A|26-Oct-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974945310
DUKES RESTAURANT|1216 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|95|A|29-Dec-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974945310
DUKES RESTAURANT|1216 PROSPECT ST, LA JOLLA, CA 92037|15-May-2017|95|A|29-Dec-2015|Routine|96|No major violations observed|['Approved Procedures', 'Food Storage', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974945310
E G HOT DOGS|6780 - 6786 LA JOLLA BLVD, LA JOLLA, CA 92037-6046|20-Apr-2017|100|A|20-Apr-2017|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211973996860
EDDIE VS #8511|1270 PROSPECT ST, LA JOLLA, CA 92037|11-Jan-2017|96|A|11-Jan-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938833979
EDDIE VS #8511|1270 PROSPECT ST, LA JOLLA, CA 92037|11-Jan-2017|96|A|16-Mar-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938833979
EDDY M'S CAFE|4250 EXECUTIVE SQ, LA JOLLA, CA 92037|14-Dec-2016|92|A|14-Dec-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217747
EDDY M'S CAFE|4250 EXECUTIVE SQ, LA JOLLA, CA 92037|14-Dec-2016|92|A|26-Feb-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217747
EDDY M'S CAFE|4250 EXECUTIVE SQ, LA JOLLA, CA 92037|14-Dec-2016|92|A|19-Feb-2016|Routine|91|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217747
EINSTEIN BROS BAGELS #2900|4150 REGENTS PARK ROW, LA JOLLA, CA 92037|09-May-2017|97|A|09-May-2017|Routine|97|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898995639
EINSTEIN BROS BAGELS #2900|4150 REGENTS PARK ROW, LA JOLLA, CA 92037|09-May-2017|97|A|31-Oct-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898995639
EINSTEIN BROS BAGELS #2900|4150 REGENTS PARK ROW, LA JOLLA, CA 92037|09-May-2017|97|A|29-Feb-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898995639
EL CHARRO MEXICAN FOOD|2175 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037|07-Feb-2017|95|A|07-Feb-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924382815
EL CHARRO MEXICAN FOOD|2175 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037|07-Feb-2017|95|A|17-Nov-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924382815
EL CHARRO MEXICAN FOOD|2175 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037|07-Feb-2017|95|A|08-Mar-2016|Routine|94|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924382815
EL PESCADOR FISH MARKET|634 PEARL ST, LA JOLLA, CA 92037-5013|13-Jun-2017|95|A|13-Jun-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941841682
EL PESCADOR FISH MARKET|634 PEARL ST, LA JOLLA, CA 92037-5013|13-Jun-2017|95|A|30-Nov-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941841682
EL PESCADOR FISH MARKET|634 PEARL ST, LA JOLLA, CA 92037-5013|13-Jun-2017|95|A|10-Feb-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941841682
ELIXIR ESPRESSO & WINE BAR|7863 GIRARD AVE 105, LA JOLLA, CA 92037-4231|09-Jan-2017|98|A|09-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949775071
ELIXIR ESPRESSO & WINE BAR|7863 GIRARD AVE 105, LA JOLLA, CA 92037-4231|09-Jan-2017|98|A|17-Mar-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949775071
ELIXIR ESPRESSO & WINE BAR|7863 GIRARD AVE 105, LA JOLLA, CA 92037-4231|09-Jan-2017|98|A|30-Sep-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949775071
EMPRESS HOTEL|7766 FAY AVE, LA JOLLA, CA 92037|21-Feb-2017|NULL|NULL|21-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935303811
EMPRESS HOTEL|7766 FAY AVE, LA JOLLA, CA 92037|21-Feb-2017|NULL|NULL|07-Feb-2017|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935303811
EMPRESS HOTEL|7766 FAY AVE, LA JOLLA, CA 92037|21-Feb-2017|NULL|NULL|16-Mar-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935303811
ESTANCIA LA JOLLA HOTEL AND SPA|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|95|A|05-Dec-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697722
ESTANCIA LA JOLLA HOTEL AND SPA|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|95|A|29-Mar-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697722
ESTANCIA LA JOLLA HOTEL AND SPA|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|95|A|03-Nov-2015|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697722
ESTANCIA LA JOLLA HOTEL AND SPA BLEND|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|97|A|05-Dec-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970875016
ESTANCIA LA JOLLA HOTEL AND SPA BLEND|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|97|A|29-Mar-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970875016
ESTANCIA LA JOLLA HOTEL AND SPA BLEND|9700 N TORREY PINES RD, LA JOLLA, CA 92037|05-Dec-2016|97|A|25-Feb-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970875016
FARM TO FORK PRODUCE LLC|5646 LA JOLLA BLVD, LA JOLLA, CA 92037|15-Dec-2016|NULL|NULL|15-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837031
FARM TO FORK PRODUCE LLC|5646 LA JOLLA BLVD, LA JOLLA, CA 92037|15-Dec-2016|NULL|NULL|05-Dec-2016|Routine|98|No major violations observed|['Consumer Advisory']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837031
FARM TO FORK PRODUCE LLC|5646 LA JOLLA BLVD, LA JOLLA, CA 92037|15-Dec-2016|NULL|NULL|11-May-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837031
FINS MEXICAN EATERY|8657 VILLA LA JOLLA DR, LA JOLLA, CA 92037|24-Jan-2017|96|A|24-Jan-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550873
FINS MEXICAN EATERY|8657 VILLA LA JOLLA DR, LA JOLLA, CA 92037|24-Jan-2017|96|A|21-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550873
FINS MEXICAN EATERY|8657 VILLA LA JOLLA DR, LA JOLLA, CA 92037|24-Jan-2017|96|A|12-Apr-2016|Routine|95|['Impoundment', 'Proper Cooling']|['Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550873
FRESH|1044 WALL ST, LA JOLLA, CA 92037|22-Feb-2017|97|A|22-Feb-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Thawing Methods']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774724
FRESH|1044 WALL ST, LA JOLLA, CA 92037|22-Feb-2017|97|A|22-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774724
FRESH|1044 WALL ST, LA JOLLA, CA 92037|22-Feb-2017|97|A|17-Feb-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774724
FRESH|1044 WALL ST, LA JOLLA, CA 92037|22-Feb-2017|97|A|02-Sep-2015|Routine|94|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774724
FROGLANDERS YOGURT FACTORY|915 PEARL ST, LA JOLLA, CA 92037|30-Nov-2016|98|A|30-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838904
FROGLANDERS YOGURT FACTORY|915 PEARL ST, LA JOLLA, CA 92037|30-Nov-2016|98|A|06-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838904
FROGLANDERS YOGURT FACTORY|915 PEARL ST, LA JOLLA, CA 92037|30-Nov-2016|98|A|03-Dec-2015|Routine|97|No major violations observed|['Food Handler Training', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838904
FRUITTITUDE|7777 GIRARD AVE, LA JOLLA, CA 92037|11-Jan-2017|98|A|11-Jan-2017|Routine|98|No major violations observed|['Food Labeling', 'Food Separated and Protected']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962145704
FRUITTITUDE|7777 GIRARD AVE, LA JOLLA, CA 92037|11-Jan-2017|98|A|11-Mar-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Plumbing', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962145704
FRUITTITUDE|7777 GIRARD AVE, LA JOLLA, CA 92037|11-Jan-2017|98|A|03-Apr-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Storage of Toxic Substances']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962145704
GALAXY TACO|2259 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037-3220|13-Mar-2017|NULL|NULL|13-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934673399
GALAXY TACO|2259 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037-3220|13-Mar-2017|NULL|NULL|27-Feb-2017|Routine|91|['Proper Cooling']|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Proper Handwashing Facilities', 'Thawing Methods']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934673399
GALAXY TACO|2259 AVENIDA DE LA PLAYA, LA JOLLA, CA 92037-3220|13-Mar-2017|NULL|NULL|17-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934673399
GELATERIA FRIZZANTE|1025 PROSPECT ST, LA JOLLA, CA 92037|08-Jun-2017|95|A|08-Jun-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898843566
GELATERIA FRIZZANTE|1025 PROSPECT ST, LA JOLLA, CA 92037|08-Jun-2017|95|A|16-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898843566
GELATERIA FRIZZANTE|1025 PROSPECT ST, LA JOLLA, CA 92037|08-Jun-2017|95|A|07-Nov-2016|Routine|98|['Permit']|['Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898843566
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|16-Feb-2017|Routine|98|No major violations observed|['Approved Procedures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|16-Feb-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|16-Feb-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Thermometers', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|04-May-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|04-May-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|04-May-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|04-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|04-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|12-Nov-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|12-Nov-2015|Routine|95|['Holding Temps']|['Approved Equipment and Utensils']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GEORGES AT THE COVE|1250 PROSPECT ST, LA JOLLA, CA 92037|16-Feb-2017|NULL|NULL|12-Nov-2015|Routine|94|['Approved Procedures']|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294590
GIRARD GOURMET|7837 GIRARD AVE, LA JOLLA, CA 92037|16-Mar-2017|NULL|NULL|16-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849866
GIRARD GOURMET|7837 GIRARD AVE, LA JOLLA, CA 92037|16-Mar-2017|NULL|NULL|22-Feb-2017|Routine|90|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849866
GIRARD GOURMET|7837 GIRARD AVE, LA JOLLA, CA 92037|16-Mar-2017|NULL|NULL|06-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849866
GOLDFISH POINT CAFE|1255 COAST BLVD, LA JOLLA, CA 92037|06-Jun-2017|95|A|06-Jun-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339293
GOLDFISH POINT CAFE|1255 COAST BLVD, LA JOLLA, CA 92037|06-Jun-2017|95|A|17-Oct-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339293
GOLDFISH POINT CAFE|1255 COAST BLVD, LA JOLLA, CA 92037|06-Jun-2017|95|A|17-Oct-2016|Other|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339293
GOLDFISH POINT CAFE|1255 COAST BLVD, LA JOLLA, CA 92037|06-Jun-2017|95|A|12-May-2016|Routine|93|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339293
GRANDE COLONIAL NINE TEN|910 PROSPECT ST, LA JOLLA, CA 92037|28-Feb-2017|92|A|28-Feb-2017|Routine|92|No major violations observed|['Approved Procedures', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626682
GRANDE COLONIAL NINE TEN|910 PROSPECT ST, LA JOLLA, CA 92037|28-Feb-2017|92|A|15-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626682
GRANDE COLONIAL NINE TEN|910 PROSPECT ST, LA JOLLA, CA 92037|28-Feb-2017|92|A|06-Jun-2016|Routine|90|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626682
