Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
CREATION WELLNESS|575 S COAST HWY 101, ENCINITAS, CA 92024-3532|27-Apr-2017|98|A|28-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980773199
CREATION WELLNESS|575 S COAST HWY 101, ENCINITAS, CA 92024-3532|27-Apr-2017|98|A|21-Jul-2016|Routine|96|No major violations observed|['Food Safety Certification', 'Food Labeling', 'Fruits and Vegetables Washed']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980773199
CVS PHARMACY #9135|129 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|19-Aug-2016|Routine|99|No major violations observed|['Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134715
CVS PHARMACY #9135|129 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|22-Jul-2015|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134715
CVS PHARMACY #9135|129 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|24-Jan-2014|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134715
CVS/PHARMACY #9181|455 ENCINITAS BLVD, ENCINITAS, CA 92024|06-Dec-2016|96|NULL|06-Dec-2016|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Plumbing', 'Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382828
CVS/PHARMACY #9181|455 ENCINITAS BLVD, ENCINITAS, CA 92024|06-Dec-2016|96|NULL|27-Aug-2015|Routine|Complete|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382828
CVS/PHARMACY #9181|455 ENCINITAS BLVD, ENCINITAS, CA 92024|06-Dec-2016|96|NULL|18-Jun-2014|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382828
D STREET BAR AND GRILL|485 S COAST HY 101, ENCINITAS, CA 92024|05-May-2017|NULL|NULL|05-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898853226
D STREET BAR AND GRILL|485 S COAST HY 101, ENCINITAS, CA 92024|05-May-2017|NULL|NULL|28-Apr-2017|Routine|91|['Holding Temps', 'Proper Reheating']|['Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898853226
D STREET BAR AND GRILL|485 S COAST HY 101, ENCINITAS, CA 92024|05-May-2017|NULL|NULL|15-Aug-2016|Routine|95|No major violations observed|['Garbage and Refuse', 'Holding Temperatures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898853226
DAILEY DOUBLE|546 S COAST HY 101, ENCINITAS, CA 92024|15-Nov-2016|NULL|NULL|15-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984833
DAILEY DOUBLE|546 S COAST HY 101, ENCINITAS, CA 92024|15-Nov-2016|NULL|NULL|26-Oct-2016|Routine|94|['Protection From Contamination']|['Vermin']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984833
DAILEY DOUBLE|546 S COAST HY 101, ENCINITAS, CA 92024|15-Nov-2016|NULL|NULL|18-Aug-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Plumbing', 'Protection From Contamination']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984833
DARSHAN BAKERY & CAFE|949 02ND ST, ENCINITAS, CA 92024|01-Dec-2016|96|A|01-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767914
DARSHAN BAKERY & CAFE|949 02ND ST, ENCINITAS, CA 92024|01-Dec-2016|96|A|09-Dec-2015|Routine|94|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767914
DARSHAN BAKERY & CAFE|949 02ND ST, ENCINITAS, CA 92024|01-Dec-2016|96|A|09-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767914
DARSHAN BAKERY & CAFE|949 02ND ST, ENCINITAS, CA 92024|01-Dec-2016|96|A|19-Feb-2015|Routine|97|No major violations observed|['Food Handler Training', 'Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767914
DENNYS #6828|135 ENCINITAS BLVD, ENCINITAS, CA 92024|24-Apr-2017|98|A|24-Apr-2017|Routine|98|No major violations observed|['Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258000
DENNYS #6828|135 ENCINITAS BLVD, ENCINITAS, CA 92024|24-Apr-2017|98|A|20-Jul-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258000
DENNYS #6828|135 ENCINITAS BLVD, ENCINITAS, CA 92024|24-Apr-2017|98|A|08-Oct-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258000
DIEGUENO MIDDLE SCHOOL|2150 VILLAGE PARK WAY, ENCINITAS, CA 92024|17-Mar-2017|99|A|17-Mar-2017|Routine|99|No major violations observed|['Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213244
DIEGUENO MIDDLE SCHOOL|2150 VILLAGE PARK WAY, ENCINITAS, CA 92024|17-Mar-2017|99|A|19-Oct-2016|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213244
DIEGUENO MIDDLE SCHOOL|2150 VILLAGE PARK WAY, ENCINITAS, CA 92024|17-Mar-2017|99|A|26-Apr-2016|Routine|99|No major violations observed|['Fruits and Vegetables Washed']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213244
DOLLAR TREE # 4162|218 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|19-Aug-2016|Routine|99|No major violations observed|['Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337637
DOLLAR TREE # 4162|218 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|22-Jul-2015|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337637
DOLLAR TREE # 4162|218 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Aug-2016|99|NULL|24-Jan-2014|Routine|99|No major violations observed|['Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337637
DOLLSHIE COFFEE|354 - 360 SANTA FE DR N, ENCINITAS, CA 92024-5142|15-Mar-2017|NULL|NULL|15-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929032088
DOLLSHIE COFFEE|354 - 360 SANTA FE DR N, ENCINITAS, CA 92024-5142|15-Mar-2017|NULL|NULL|09-Mar-2017|Routine|97|No major violations observed|['Food Safety Certification', 'Grade Card, Last Inspection Report, Permit Available, Written Procedures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929032088
DOLLSHIE COFFEE|354 - 360 SANTA FE DR N, ENCINITAS, CA 92024-5142|15-Mar-2017|NULL|NULL|14-Jan-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available, Written Procedures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211929032088
DOMINOS PIZZA #8561|415 SANTA FE DR, ENCINITAS, CA 92024|04-Oct-2016|95|A|04-Oct-2016|Routine|95|No major violations observed|['Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Vermin']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970530205
DOMINOS PIZZA #8561|415 SANTA FE DR, ENCINITAS, CA 92024|04-Oct-2016|95|A|23-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970530205
DOMINOS PIZZA #8561|415 SANTA FE DR, ENCINITAS, CA 92024|04-Oct-2016|95|A|08-Mar-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities', 'Thermometers']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970530205
DREAM DINNERS|339 N EL CAMINO REAL, ENCINITAS, CA 92024-2830|15-Feb-2017|NULL|NULL|15-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862289
DREAM DINNERS|339 N EL CAMINO REAL, ENCINITAS, CA 92024-2830|15-Feb-2017|NULL|NULL|01-Feb-2017|Routine|94|['Holding Temps']|['Food Storage', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862289
DREAM DINNERS|339 N EL CAMINO REAL, ENCINITAS, CA 92024-2830|15-Feb-2017|NULL|NULL|23-Mar-2016|Routine|98|No major violations observed|['Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862289
DUFFS AT THE BEACH|90 N COAST HIGHWAY 101 208, ENCINITAS, CA 92024-3358|16-May-2017|97|A|16-May-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954464163
EAST VILLAGE ASIAN DINER|628 S COAST HIGHWAY 101, ENCINITAS, CA 92024|28-Apr-2017|100|A|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389059
EAST VILLAGE ASIAN DINER|628 S COAST HIGHWAY 101, ENCINITAS, CA 92024|28-Apr-2017|100|A|26-Aug-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389059
EAST VILLAGE ASIAN DINER|628 S COAST HIGHWAY 101, ENCINITAS, CA 92024|28-Apr-2017|100|A|14-Jan-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389059
ECONOLODGE ENCINITAS|410 N COAST HIGHWAY 101, ENCINITAS, CA 92024-2529|22-Feb-2017|NULL|NULL|22-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986069853
ECONOLODGE ENCINITAS|410 N COAST HIGHWAY 101, ENCINITAS, CA 92024-2529|22-Feb-2017|NULL|NULL|06-Feb-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986069853
ECONOLODGE ENCINITAS|410 N COAST HIGHWAY 101, ENCINITAS, CA 92024-2529|22-Feb-2017|NULL|NULL|07-Jan-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986069853
EDIBLE ARRANGEMENTS|390 N EL CAMINO REAL, ENCINITAS, CA 92024-2826|21-Apr-2017|99|A|21-Apr-2017|Routine|99|No major violations observed|['Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963345737
EDIBLE ARRANGEMENTS|390 N EL CAMINO REAL, ENCINITAS, CA 92024-2826|21-Apr-2017|99|A|16-Feb-2017|Routine|99|No major violations observed|['Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963345737
EDIBLE ARRANGEMENTS|390 N EL CAMINO REAL, ENCINITAS, CA 92024-2826|21-Apr-2017|99|A|23-Mar-2016|Routine|99|No major violations observed|['Personal Cleanliness']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963345737
EINSTEIN BROS BAGELS #2309|1006 N EL CAMINO REAL, ENCINITAS, CA 92024|07-Mar-2017|97|A|07-Mar-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209647
EINSTEIN BROS BAGELS #2309|1006 N EL CAMINO REAL, ENCINITAS, CA 92024|07-Mar-2017|97|A|22-Jun-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209647
EINSTEIN BROS BAGELS #2309|1006 N EL CAMINO REAL, ENCINITAS, CA 92024|07-Mar-2017|97|A|02-Feb-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899209647
EL NOPALITO HIDEAWAY MEXICAN RESTAURANT|582 SANTA FE DR, ENCINITAS, CA 92024|20-Dec-2016|94|A|20-Dec-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Holding Temperatures', 'Ventilation and Lighting', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135738
EL NOPALITO HIDEAWAY MEXICAN RESTAURANT|582 SANTA FE DR, ENCINITAS, CA 92024|20-Dec-2016|94|A|03-Feb-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135738
EL NOPALITO HIDEAWAY MEXICAN RESTAURANT|582 SANTA FE DR, ENCINITAS, CA 92024|20-Dec-2016|94|A|26-Jan-2016|Routine|90|['Holding Temps']|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899135738
EL NOPALITO MARKET|560 SANTA FE DR, ENCINITAS, CA 92024|27-Dec-2016|NULL|NULL|27-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457868
EL NOPALITO MARKET|560 SANTA FE DR, ENCINITAS, CA 92024|27-Dec-2016|NULL|NULL|20-Dec-2016|Routine|90|['Food Contact Surfaces']|['Food Storage', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457868
EL NOPALITO MARKET|560 SANTA FE DR, ENCINITAS, CA 92024|27-Dec-2016|NULL|NULL|26-Jan-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Food Labeling', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457868
EL POLLO LOCO|1002 N EL CAMINO REAL, ENCINITAS, CA 92024|16-Dec-2016|98|A|16-Dec-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996389
EL POLLO LOCO|1002 N EL CAMINO REAL, ENCINITAS, CA 92024|16-Dec-2016|98|A|20-Jan-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996389
EL POLLO LOCO|1002 N EL CAMINO REAL, ENCINITAS, CA 92024|16-Dec-2016|98|A|05-Mar-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996389
EL TORITO MARKET|948 N COAST HY 101, ENCINITAS, CA 92024|07-Feb-2017|98|A|07-Feb-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898939068
EL TORITO MARKET|948 N COAST HY 101, ENCINITAS, CA 92024|07-Feb-2017|98|A|07-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898939068
EL TORITO MARKET|948 N COAST HY 101, ENCINITAS, CA 92024|07-Feb-2017|98|A|30-Mar-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898939068
EL TORITO MARKET|948 N COAST HY 101, ENCINITAS, CA 92024|07-Feb-2017|98|A|04-Aug-2015|Reinspection|Directed|No major violations observed|['Food Storage', 'Vermin']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898939068
ELAMS HALLMARK #1|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|98|NULL|21-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630621
ELAMS HALLMARK #1|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|98|NULL|25-Nov-2015|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630621
ELAMS HALLMARK #1|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|98|NULL|03-Jun-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630621
ELIZABETHAN DESSERTS|114 N EL CAMINO REAL BLVD, ENCINITAS, CA 92024|14-Apr-2017|97|A|14-Apr-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920660993
ELIZABETHAN DESSERTS|114 N EL CAMINO REAL BLVD, ENCINITAS, CA 92024|14-Apr-2017|97|A|16-Sep-2016|Other|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920660993
ELIZABETHAN DESSERTS|114 N EL CAMINO REAL BLVD, ENCINITAS, CA 92024|14-Apr-2017|97|A|28-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920660993
ELIZABETHAN DESSERTS|114 N EL CAMINO REAL BLVD, ENCINITAS, CA 92024|14-Apr-2017|97|A|28-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920660993
ELIZABETHAN DESSERTS|155 QUAIL GARDENS DR, ENCINITAS, CA 92024|29-Nov-2016|NULL|NULL|29-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898555636
ELIZABETHAN DESSERTS|155 QUAIL GARDENS DR, ENCINITAS, CA 92024|29-Nov-2016|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|['Food Handler Training']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898555636
ELIZABETHAN DESSERTS|155 QUAIL GARDENS DR, ENCINITAS, CA 92024|29-Nov-2016|NULL|NULL|26-Oct-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898555636
ENCINITAS 99 CENTS PLUS PRODUCE|542 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|NULL|07-Dec-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279265
ENCINITAS 99 CENTS PLUS PRODUCE|542 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|NULL|01-Dec-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Protection From Contamination']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279265
ENCINITAS 99 CENTS PLUS PRODUCE|542 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279265
ENCINITAS ALE HOUSE|1044 S COAST HY 101, ENCINITAS, CA 92024|31-Jan-2017|96|A|31-Jan-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134042
ENCINITAS ALE HOUSE|1044 S COAST HY 101, ENCINITAS, CA 92024|31-Jan-2017|96|A|22-Mar-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Storage', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134042
ENCINITAS ALE HOUSE|1044 S COAST HY 101, ENCINITAS, CA 92024|31-Jan-2017|96|A|01-Apr-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899134042
ENCINITAS ARCO|310 ENCINITAS BLVD, ENCINITAS, CA 92024-3723|01-Dec-2016|99|NULL|01-Dec-2016|Routine|99|No major violations observed|['Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991661956
ENCINITAS ARCO|310 ENCINITAS BLVD, ENCINITAS, CA 92024-3723|01-Dec-2016|99|NULL|08-Oct-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991661956
ENCINITAS ARCO|310 ENCINITAS BLVD, ENCINITAS, CA 92024-3723|01-Dec-2016|99|NULL|21-May-2014|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991661956
ENCINITAS CHEVRON|350 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Apr-2017|94|A|28-Apr-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986340198
ENCINITAS CHEVRON|350 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Apr-2017|94|A|22-Sep-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986340198
ENCINITAS CHEVRON|350 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Apr-2017|94|A|26-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986340198
ENCINITAS COMM & SENIOR CTR|1140 OAKCREST PARK DR, ENCINITAS, CA 92024|03-Apr-2017|99|A|03-Apr-2017|Routine|99|No major violations observed|['Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917491
ENCINITAS COMM & SENIOR CTR|1140 OAKCREST PARK DR, ENCINITAS, CA 92024|03-Apr-2017|99|A|16-Mar-2016|Routine|97|No major violations observed|['Consumer Self-Service', 'Floors, Walls, and Ceilings', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917491
ENCINITAS COMM & SENIOR CTR|1140 OAKCREST PARK DR, ENCINITAS, CA 92024|03-Apr-2017|99|A|30-Mar-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917491
