Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
BURGER KING|3405 MARRON RD, OCEANSIDE, CA 92054|24-Apr-2017|98|A|21-Dec-2016|Reinspection|Directed|No major violations observed|['Food Handler Training', 'Food Safety Certification']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976626949
BURGER KING #3587|3746 MISSION AVE, OCEANSIDE, CA 92054|16-May-2017|NULL|NULL|16-May-2017|Routine|Complete|No major violations observed|['Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993308
BURGER KING #3587|3746 MISSION AVE, OCEANSIDE, CA 92054|16-May-2017|NULL|NULL|21-Oct-2016|Routine|98|No major violations observed|['Holding Temperatures']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993308
BURGER KING #3587|3746 MISSION AVE, OCEANSIDE, CA 92054|16-May-2017|NULL|NULL|21-Jun-2016|Routine|99|No major violations observed|['Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993308
BURGER KING #3780|2325 VISTA WAY, OCEANSIDE, CA 92054|02-Jun-2017|98|A|02-Jun-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950139971
BURGER KING #3780|2325 VISTA WAY, OCEANSIDE, CA 92054|02-Jun-2017|98|A|19-Aug-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950139971
BURGER KING #3780|2325 VISTA WAY, OCEANSIDE, CA 92054|02-Jun-2017|98|A|09-Mar-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950139971
BURGER KING #4088|227 S TREMONT ST, OCEANSIDE, CA 92054|11-Jan-2017|99|A|11-Jan-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898355530
BURGER KING #4088|227 S TREMONT ST, OCEANSIDE, CA 92054|11-Jan-2017|99|A|13-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898355530
BURGER KING #4088|227 S TREMONT ST, OCEANSIDE, CA 92054|11-Jan-2017|99|A|23-Oct-2015|Routine|99|No major violations observed|['Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898355530
BURGER KING #817|1420 MISSION AVE, OCEANSIDE, CA 92054|09-Jan-2017|98|A|09-Jan-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968152
BURGER KING #817|1420 MISSION AVE, OCEANSIDE, CA 92054|09-Jan-2017|98|A|17-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968152
BURGER KING #817|1420 MISSION AVE, OCEANSIDE, CA 92054|09-Jan-2017|98|A|09-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968152
BURGERS HOUSE|515 MISSION AVE, OCEANSIDE, CA 92054-2829|25-Apr-2017|95|A|25-Apr-2017|Routine|95|['Proper Cooling']|['Thawing Methods']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415570
BURGERS HOUSE|515 MISSION AVE, OCEANSIDE, CA 92054-2829|25-Apr-2017|95|A|09-May-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415570
BURGERS HOUSE|515 MISSION AVE, OCEANSIDE, CA 92054-2829|25-Apr-2017|95|A|08-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415570
CABO GRILL|212 N TREMONT ST, OCEANSIDE, CA 92054|09-May-2017|NULL|NULL|09-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386381
CABO GRILL|212 N TREMONT ST, OCEANSIDE, CA 92054|09-May-2017|NULL|NULL|02-May-2017|Routine|90|['Proper Cooling']|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Vermin']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386381
CABO GRILL|212 N TREMONT ST, OCEANSIDE, CA 92054|09-May-2017|NULL|NULL|19-Apr-2017|Routine|No Access|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386381
CAFE DE THAI AND SUSHI|4196 OCEANSIDE BLVD, OCEANSIDE, CA 92056|05-May-2017|93|A|05-May-2017|Routine|93|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916901099
CAFE DE THAI AND SUSHI|4196 OCEANSIDE BLVD, OCEANSIDE, CA 92056|05-May-2017|93|A|04-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916901099
CAFE ROSARITA|1816 OCEANSIDE BLVD, OCEANSIDE, CA 92054|15-Nov-2016|NULL|NULL|15-Nov-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Thermometers']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338544
CAFE ROSARITA|1816 OCEANSIDE BLVD, OCEANSIDE, CA 92054|15-Nov-2016|NULL|NULL|14-Nov-2016|Routine|No Access|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338544
CAFE ROSARITA|1816 OCEANSIDE BLVD, OCEANSIDE, CA 92054|15-Nov-2016|NULL|NULL|16-Jun-2016|Routine|96|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338544
CAPTAINS GROUNDS|1832 S COAST HWY, OCEANSIDE, CA 92054|14-Sep-2016|100|A|14-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913609755
CAPTAINS GROUNDS|1832 S COAST HWY, OCEANSIDE, CA 92054|14-Sep-2016|100|A|23-Aug-2016|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913609755
CAPTAINS GROUNDS|1832 S COAST HWY, OCEANSIDE, CA 92054|14-Sep-2016|100|A|13-Jul-2016|Other|Directed|['Permit']|['Food Safety Certification', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available, Written Procedures', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913609755
CARLITOS CHICKEN #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|12-Dec-2016|93|A|12-Dec-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Plumbing', 'Storage of Toxic Substances', 'Thermometers']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899240852
CARLITOS CHICKEN #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|12-Dec-2016|93|A|29-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899240852
CARLITOS CHICKEN #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|12-Dec-2016|93|A|08-Jul-2016|Routine|96|No major violations observed|['Food Handler Training', 'Holding Temperatures']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899240852
CARLITOS MEXICAN PRODUCTS FOOD #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|04-May-2017|100|NULL|04-May-2017|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898511875
CARLITOS MEXICAN PRODUCTS FOOD #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|04-May-2017|100|NULL|03-Jun-2016|Routine|Complete|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898511875
CARLITOS MEXICAN PRODUCTS FOOD #1|158 ROYMAR RD, OCEANSIDE, CA 92058-1310|04-May-2017|100|NULL|07-May-2015|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898511875
CARLS JR|4186 OCEANSIDE BLVD, OCEANSIDE, CA 92056|05-Apr-2017|99|A|05-Apr-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356368
CARLS JR|4186 OCEANSIDE BLVD, OCEANSIDE, CA 92056|05-Apr-2017|99|A|27-May-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356368
CARLS JR|4186 OCEANSIDE BLVD, OCEANSIDE, CA 92056|05-Apr-2017|99|A|16-Oct-2015|Routine|99|No major violations observed|['Garbage and Refuse']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356368
CARLS JR #1470|611 DOUGLAS DR, OCEANSIDE, CA 92057|07-Jun-2017|NULL|NULL|07-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343677
CARLS JR #1470|611 DOUGLAS DR, OCEANSIDE, CA 92057|07-Jun-2017|NULL|NULL|01-Jun-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343677
CARLS JR #1470|611 DOUGLAS DR, OCEANSIDE, CA 92057|07-Jun-2017|NULL|NULL|03-Oct-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343677
CARLS JR #651|775 COLLEGE BLVD, OCEANSIDE, CA 92056|20-Jun-2017|99|A|20-Jun-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114790
CARLS JR #651|775 COLLEGE BLVD, OCEANSIDE, CA 92056|20-Jun-2017|99|A|07-Nov-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Vermin']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114790
CARLS JR #651|775 COLLEGE BLVD, OCEANSIDE, CA 92056|20-Jun-2017|99|A|21-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114790
CARMINE'S PIZZA|119 S COAST HWY, OCEANSIDE, CA 92054|02-Sep-2016|91|A|02-Sep-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Personal Cleanliness', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Wiping Cloths']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983610724
CASITA NUTRITION|610 N REDONDO DR B2-C, OCEANSIDE, CA 92057|24-Oct-2016|98|NULL|24-Oct-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898281057
CASITA NUTRITION|610 N REDONDO DR B2-C, OCEANSIDE, CA 92057|24-Oct-2016|98|NULL|01-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898281057
CASITA NUTRITION|610 N REDONDO DR B2-C, OCEANSIDE, CA 92057|24-Oct-2016|98|NULL|17-Nov-2015|Routine|94|['Approved Source']|['Hot and Cold Water']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898281057
CEJAS MEXICAN DINER & GRILL|4259 OCEANSIDE BLVD, OCEANSIDE, CA 92054|03-Mar-2017|96|A|03-Mar-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210300
CEJAS MEXICAN DINER & GRILL|4259 OCEANSIDE BLVD, OCEANSIDE, CA 92054|03-Mar-2017|96|A|21-Jun-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210300
CEJAS MEXICAN DINER & GRILL|4259 OCEANSIDE BLVD, OCEANSIDE, CA 92054|03-Mar-2017|96|A|21-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210300
CEJAS MEXICAN DINER & GRILL|4259 OCEANSIDE BLVD, OCEANSIDE, CA 92054|03-Mar-2017|96|A|02-Sep-2015|Routine|97|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210300
CEJAS MEXICAN DINER & GRILL|4259 OCEANSIDE BLVD, OCEANSIDE, CA 92054|03-Mar-2017|96|A|02-Sep-2015|Other|Directed|['Permit']|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210300
CESAR CHAVEZ MIDDLE SCHOOL|202 OLEANDER DR, OCEANSIDE, CA 92057|02-May-2017|100|A|02-May-2017|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294954
CESAR CHAVEZ MIDDLE SCHOOL|202 OLEANDER DR, OCEANSIDE, CA 92057|02-May-2017|100|A|24-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294954
CESAR CHAVEZ MIDDLE SCHOOL|202 OLEANDER DR, OCEANSIDE, CA 92057|02-May-2017|100|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294954
CHEVRON #1815|1601 N COAST HWY, OCEANSIDE, CA 92054-1026|18-May-2017|100|A|18-May-2017|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987487909
CHEVRON #1815|1601 N COAST HWY, OCEANSIDE, CA 92054-1026|18-May-2017|100|A|22-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987487909
CHEVRON #1815|1601 N COAST HWY, OCEANSIDE, CA 92054-1026|18-May-2017|100|A|19-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987487909
CHEVRON #1836|785 COLLEGE BLVD, OCEANSIDE, CA 92057|06-Jun-2017|NULL|NULL|06-Jun-2017|Routine|Complete|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991428
CHEVRON #1836|785 COLLEGE BLVD, OCEANSIDE, CA 92057|06-Jun-2017|NULL|NULL|31-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991428
CHEVRON #1836|785 COLLEGE BLVD, OCEANSIDE, CA 92057|06-Jun-2017|NULL|NULL|21-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991428
CHEVRON EXTRAMILE|3945 MISSION AVE, OCEANSIDE, CA 92054|02-Mar-2017|NULL|NULL|02-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983153514
CHEVRON EXTRAMILE|3945 MISSION AVE, OCEANSIDE, CA 92054|02-Mar-2017|NULL|NULL|02-Feb-2017|Routine|98|No major violations observed|['Food Handler Training']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983153514
CHEVRON EXTRAMILE|3945 MISSION AVE, OCEANSIDE, CA 92054|02-Mar-2017|NULL|NULL|02-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983153514
CHEVRON EXTRAMILE|3945 MISSION AVE, OCEANSIDE, CA 92054|02-Mar-2017|NULL|NULL|18-Jan-2017|Routine|97|No major violations observed|['Food Handler Training', 'Plumbing']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983153514
CHICK-FIL-A|3475 MARRON RD, OCEANSIDE, CA 92056|31-May-2017|93|A|31-May-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898547879
CHICK-FIL-A|3475 MARRON RD, OCEANSIDE, CA 92056|31-May-2017|93|A|10-Nov-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898547879
CHICK-FIL-A|3475 MARRON RD, OCEANSIDE, CA 92056|31-May-2017|93|A|08-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898547879
CHILIS|2627 VISTA WAY, OCEANSIDE, CA 92054-6342|05-Apr-2017|98|A|05-Apr-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Fruits and Vegetables Washed']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700847
CHILIS|2627 VISTA WAY, OCEANSIDE, CA 92054-6342|05-Apr-2017|98|A|27-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700847
CHILIS|2627 VISTA WAY, OCEANSIDE, CA 92054-6342|05-Apr-2017|98|A|04-May-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Garbage and Refuse', 'Holding Temperatures']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700847
CHINA STAR|1401 MISSION AVE, OCEANSIDE, CA 92054|27-Oct-2016|93|A|27-Oct-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Holding Temperatures', 'Thermometers', 'Time as Public Health Control']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774043
CHINA STAR|1401 MISSION AVE, OCEANSIDE, CA 92054|27-Oct-2016|93|A|16-May-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Time as Public Health Control']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774043
CHINA STAR|1401 MISSION AVE, OCEANSIDE, CA 92054|27-Oct-2016|93|A|16-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774043
CHINA STAR|1401 MISSION AVE, OCEANSIDE, CA 92054|27-Oct-2016|93|A|07-Aug-2015|Reinspection|Directed|No major violations observed|['Vermin']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774043
CHINATOWN EXPRESS|3910 W VISTA WAY, OCEANSIDE, CA 92056|12-Jan-2017|91|A|12-Jan-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342702
CHINATOWN EXPRESS|3910 W VISTA WAY, OCEANSIDE, CA 92056|12-Jan-2017|91|A|27-Apr-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Vermin']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342702
CHINATOWN EXPRESS|3910 W VISTA WAY, OCEANSIDE, CA 92056|12-Jan-2017|91|A|07-Aug-2015|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342702
CHINS SZECHWAN|4140 OCEANSIDE BLVD, OCEANSIDE, CA 92056|13-Dec-2016|93|A|13-Dec-2016|Routine|93|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341498
CHINS SZECHWAN|4140 OCEANSIDE BLVD, OCEANSIDE, CA 92056|13-Dec-2016|93|A|15-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341498
CHINS SZECHWAN|4140 OCEANSIDE BLVD, OCEANSIDE, CA 92056|13-Dec-2016|93|A|06-Jan-2016|Routine|90|['Food Contact Surfaces', 'Proper Cooling']|['Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341498
CHIPOTLE MEXICAN GRILL|4111 OCEANSIDE BLVD, OCEANSIDE, CA 92056|19-May-2017|99|A|19-May-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985449
CHIPOTLE MEXICAN GRILL|4111 OCEANSIDE BLVD, OCEANSIDE, CA 92056|19-May-2017|99|A|02-Sep-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985449
CHIPOTLE MEXICAN GRILL|4111 OCEANSIDE BLVD, OCEANSIDE, CA 92056|19-May-2017|99|A|08-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985449
CHIPOTLE MEXICAN GRILL|2611 VISTA WAY, OCEANSIDE, CA 92054|27-Apr-2017|100|A|27-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533302
CHIPOTLE MEXICAN GRILL|2611 VISTA WAY, OCEANSIDE, CA 92054|27-Apr-2017|100|A|19-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533302
CHIPOTLE MEXICAN GRILL|2611 VISTA WAY, OCEANSIDE, CA 92054|27-Apr-2017|100|A|17-Mar-2016|Routine|98|No major violations observed|['Holding Temperatures']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533302
CHIPOTLE MEXICAN GRILL #2678|495 COLLEGE BLVD, OCEANSIDE, CA 92057|27-Feb-2017|98|A|27-Feb-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862448
CHIPOTLE MEXICAN GRILL #2678|495 COLLEGE BLVD, OCEANSIDE, CA 92057|27-Feb-2017|98|A|31-Aug-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862448
CHIPOTLE MEXICAN GRILL #2678|495 COLLEGE BLVD, OCEANSIDE, CA 92057|27-Feb-2017|98|A|22-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939862448
CHOWS DONUTS|1906 OCEANSIDE BLVD, OCEANSIDE, CA 92054|30-May-2017|97|A|30-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899399975
CHOWS DONUTS|1906 OCEANSIDE BLVD, OCEANSIDE, CA 92054|30-May-2017|97|A|03-Nov-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899399975
CHOWS DONUTS|1906 OCEANSIDE BLVD, OCEANSIDE, CA 92054|30-May-2017|97|A|13-Jun-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Oceanside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899399975
