Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
DOMINOS PIZZA #7712|1307 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|07-Mar-2017|NULL|NULL|04-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279352
DON PANCHOS MEXICAN FOOD|690 HY 75, IMPERIAL BEACH, CA 91932|26-Jul-2016|94|A|26-Jul-2016|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Thermometers', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234052
DON PANCHOS MEXICAN FOOD|690 HY 75, IMPERIAL BEACH, CA 91932|26-Jul-2016|94|A|04-May-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Holding Temperatures', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234052
DON PANCHOS MEXICAN FOOD|690 HY 75, IMPERIAL BEACH, CA 91932|26-Jul-2016|94|A|23-Jul-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Proper Handwashing Facilities', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234052
EL AMIGO MEXICAN AND SEAFOOD|1004 PALM AVE, IMPERIAL BEACH, CA 91932|22-Feb-2017|96|A|22-Feb-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989058412
EL AMIGO MEXICAN AND SEAFOOD|1004 PALM AVE, IMPERIAL BEACH, CA 91932|22-Feb-2017|96|A|31-May-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989058412
EL AMIGO MEXICAN AND SEAFOOD|1004 PALM AVE, IMPERIAL BEACH, CA 91932|22-Feb-2017|96|A|13-Aug-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Separated and Protected']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989058412
EL CILANTRO MEXICAN GRILL|764 13TH ST, IMPERIAL BEACH, CA 91932|07-Jun-2017|NULL|NULL|07-Jun-2017|Reinspection|Directed|['Holding Temps']|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996446049
EL CILANTRO MEXICAN GRILL|764 13TH ST, IMPERIAL BEACH, CA 91932|07-Jun-2017|NULL|NULL|18-May-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Ventilation and Lighting', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996446049
EL TAPATIO|260 PALM AVE, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|30-Aug-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218658
EL TAPATIO|260 PALM AVE, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|03-Dec-2015|Routine|96|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218658
EL TAPATIO|260 PALM AVE, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|12-Mar-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218658
EL TAPATIO CATERING|667 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|30-Aug-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899506969
EL TAPATIO CATERING|667 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|03-Dec-2015|Routine|97|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899506969
EL TAPATIO CATERING|667 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|30-Aug-2016|98|A|12-Mar-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899506969
FILIPPIS PIZZA GROTTO|285 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|15-Jun-2017|97|A|15-Jun-2017|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917428800
FILIPPIS PIZZA GROTTO|285 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|15-Jun-2017|97|A|31-May-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917428800
FILIPPIS PIZZA GROTTO|285 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|15-Jun-2017|97|A|29-Sep-2015|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Vermin', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917428800
FLEET RESERVE CLUB 289|659 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|01-Nov-2016|NULL|NULL|01-Nov-2016|Reinspection|Directed|No major violations observed|['Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899088911
FLEET RESERVE CLUB 289|659 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|01-Nov-2016|NULL|NULL|30-Aug-2016|Routine|94|No major violations observed|['Holding Temperatures', 'Ventilation and Lighting', 'Vermin', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899088911
FLEET RESERVE CLUB 289|659 SILVER STRAND BLVD, IMPERIAL BEACH, CA 91932|01-Nov-2016|NULL|NULL|03-Dec-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899088911
GIANT PIZZA KING #4|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|95|A|21-Sep-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996072016
GIANT PIZZA KING #4|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|95|A|25-Feb-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996072016
GIANT PIZZA KING #4|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|95|A|03-Jun-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996072016
GIANT PIZZA KING #5|600 PALM AVE, IMPERIAL BEACH, CA 91932|10-Nov-2016|97|A|10-Nov-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116664
GIANT PIZZA KING #5|600 PALM AVE, IMPERIAL BEACH, CA 91932|10-Nov-2016|97|A|19-May-2016|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116664
GIANT PIZZA KING #5|600 PALM AVE, IMPERIAL BEACH, CA 91932|10-Nov-2016|97|A|08-Jul-2015|Routine|92|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116664
HERRERA LIFE|1146 13TH, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|A|21-Sep-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909041895
HERRERA LIFE|1146 13TH, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|A|06-Oct-2015|Routine|98|No major violations observed|['Sewage Disposal']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909041895
HERRERA LIFE|1146 13TH, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|A|28-Jan-2015|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909041895
I B FORUM|1079 SEACOAST DR, IMPERIAL BEACH, CA 91932|02-Dec-2016|91|A|02-Dec-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548574
I B FORUM|1079 SEACOAST DR, IMPERIAL BEACH, CA 91932|02-Dec-2016|91|A|08-Jun-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548574
I B FORUM|1079 SEACOAST DR, IMPERIAL BEACH, CA 91932|02-Dec-2016|91|A|18-Aug-2015|Routine|96|No major violations observed|['Food Separated and Protected', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548574
I B LIQUOR|801 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|NULL|NULL|08-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911971984
I B LIQUOR|801 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|NULL|NULL|28-Feb-2017|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911971984
I B LIQUOR|801 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|NULL|NULL|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911971984
I B LIQUOR|801 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|NULL|NULL|26-Aug-2016|Other|Directed|['Permit']|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911971984
I B ULTRAMAR FOOD MART|1300 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Mar-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218205
I B ULTRAMAR FOOD MART|1300 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Mar-2017|NULL|NULL|07-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218205
I B ULTRAMAR FOOD MART|1300 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Mar-2017|NULL|NULL|21-Dec-2016|Routine|98|No major violations observed|['Food Safety Certification']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218205
IB PUBLIC HOUSE|995 PALM AVE, IMPERIAL BEACH, CA 91932|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941632736
IB PUBLIC HOUSE|995 PALM AVE, IMPERIAL BEACH, CA 91932|14-Oct-2016|100|A|22-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941632736
IB PUBLIC HOUSE|995 PALM AVE, IMPERIAL BEACH, CA 91932|14-Oct-2016|100|A|18-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941632736
IB STREET TACOS|805 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|95|A|28-Feb-2017|Routine|95|No major violations observed|['Holding Temperatures', 'Storage of Toxic Substances', 'Ventilation and Lighting', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957962991
IB STREET TACOS|805 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|95|A|17-Feb-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957962991
IB STREET TACOS|805 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|95|A|10-Sep-2015|Routine|94|No major violations observed|['Food Storage', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957962991
IMPERIAL BEACH ELEMENTARY|650 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932-2794|05-May-2017|99|A|05-May-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914286
IMPERIAL BEACH ELEMENTARY|650 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932-2794|05-May-2017|99|A|09-Nov-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914286
IMPERIAL BEACH ELEMENTARY|650 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932-2794|05-May-2017|99|A|06-Apr-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914286
IMPERIAL BEACH PHARMACY|720 HY 75, IMPERIAL BEACH, CA 91932|28-Dec-2016|100|NULL|28-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213211
IMPERIAL BEACH PHARMACY|720 HY 75, IMPERIAL BEACH, CA 91932|28-Dec-2016|100|NULL|19-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213211
IMPERIAL BEACH PHARMACY|720 HY 75, IMPERIAL BEACH, CA 91932|28-Dec-2016|100|NULL|18-Mar-2014|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213211
JACK IN THE BOX #12|890 PALM AVE, IMPERIAL BEACH, CA 91932|01-May-2017|97|A|01-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899533201
JACK IN THE BOX #12|890 PALM AVE, IMPERIAL BEACH, CA 91932|01-May-2017|97|A|24-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899533201
JACK IN THE BOX #12|890 PALM AVE, IMPERIAL BEACH, CA 91932|01-May-2017|97|A|19-May-2016|Routine|95|['Holding Temps']|['Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899533201
JEWARS PARTY MART|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Dec-2016|99|NULL|21-Dec-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489952
JEWARS PARTY MART|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Dec-2016|99|NULL|11-Dec-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489952
JEWARS PARTY MART|1070 13TH ST, IMPERIAL BEACH, CA 91932|21-Dec-2016|99|NULL|05-Nov-2014|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489952
KATYS CAFE|704 SEACOAST DR, IMPERIAL BEACH, CA 91932|21-Sep-2016|94|A|21-Sep-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771052
KATYS CAFE|704 SEACOAST DR, IMPERIAL BEACH, CA 91932|21-Sep-2016|94|A|26-Apr-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771052
KATYS CAFE|704 SEACOAST DR, IMPERIAL BEACH, CA 91932|21-Sep-2016|94|A|14-Jul-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771052
KC'S EXPRESS|1299 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Feb-2017|98|A|22-Feb-2017|Routine|98|No major violations observed|['Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899596018
KC'S EXPRESS|1299 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Feb-2017|98|A|12-Feb-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899596018
KC'S EXPRESS|1299 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|22-Feb-2017|98|A|03-Jun-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899596018
KFC #C191017|1056 13TH ST, IMPERIAL BEACH, CA 91932|16-Feb-2017|99|A|16-Feb-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839348
KFC #C191017|1056 13TH ST, IMPERIAL BEACH, CA 91932|16-Feb-2017|99|A|25-Feb-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839348
KFC #C191017|1056 13TH ST, IMPERIAL BEACH, CA 91932|16-Feb-2017|99|A|03-Jun-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839348
LA POSTA MARKET #2|1266 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Aug-2016|NULL|NULL|09-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836994
LA POSTA MARKET #2|1266 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Aug-2016|NULL|NULL|27-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836994
LA POSTA MARKET #2|1266 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Aug-2016|NULL|NULL|13-Jul-2016|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836994
LA POSTA MARKET #2|1266 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Aug-2016|NULL|NULL|13-Jul-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Vermin', 'Wiping Cloths']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836994
LA TAPATIA DISCOUNT STORE|1295 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|09-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966891
LA TAPATIA DISCOUNT STORE|1295 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|27-Aug-2015|Routine|99|No major violations observed|['Food Labeling']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966891
LA TAPATIA DISCOUNT STORE|1295 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|19-Aug-2015|Routine|No Access|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966891
LEON DISCOUNT TOBACO & FOOD MART|185 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|99|NULL|28-Dec-2016|Routine|99|No major violations observed|['Plumbing']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411999
LEON DISCOUNT TOBACO & FOOD MART|185 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|99|NULL|25-Aug-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411999
LEON DISCOUNT TOBACO & FOOD MART|185 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|99|NULL|11-Feb-2014|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Thermometers']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411999
LITTLE RED CAFE|775 13TH, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|22-Mar-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984275
LITTLE RED CAFE|775 13TH, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|26-May-2016|Routine|98|No major violations observed|['Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984275
LITTLE RED CAFE|775 13TH, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|04-Aug-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984275
MAR VISTA HIGH SCHOOL|505 ELM AVE, IMPERIAL BEACH, CA 91932|18-May-2017|99|A|18-May-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491816
MAR VISTA HIGH SCHOOL|505 ELM AVE, IMPERIAL BEACH, CA 91932|18-May-2017|99|A|29-Nov-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491816
MAR VISTA HIGH SCHOOL|505 ELM AVE, IMPERIAL BEACH, CA 91932|18-May-2017|99|A|29-Nov-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491816
MAR VISTA HIGH SCHOOL|505 ELM AVE, IMPERIAL BEACH, CA 91932|18-May-2017|99|A|28-Apr-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491816
MAR VISTA HIGH SCHOOL|505 ELM AVE, IMPERIAL BEACH, CA 91932|18-May-2017|99|A|28-Apr-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491816
MARCOS RESTAURANT|1205 PALM AVE, IMPERIAL BEACH, CA 91932|29-Jul-2016|92|A|29-Jul-2016|Routine|92|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Vermin', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898431127
