Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
DOMINICKS ITALIAN DELI|1672 S MISSION RD, FALLBROOK, CA 92028|21-Jun-2017|94|A|21-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699848
DOMINICKS ITALIAN DELI|1672 S MISSION RD, FALLBROOK, CA 92028|21-Jun-2017|94|A|26-Oct-2016|Routine|98|['Impoundment']|['Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699848
DOMINICKS ITALIAN DELI|1672 S MISSION RD, FALLBROOK, CA 92028|21-Jun-2017|94|A|06-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699848
DOMINOS PIZZA # 8375|1075 S MISSION RD, FALLBROOK, CA 92028|29-Nov-2016|99|A|29-Nov-2016|Routine|99|No major violations observed|['Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700898
DOMINOS PIZZA # 8375|1075 S MISSION RD, FALLBROOK, CA 92028|29-Nov-2016|99|A|27-May-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700898
DOMINOS PIZZA # 8375|1075 S MISSION RD, FALLBROOK, CA 92028|29-Nov-2016|99|A|29-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700898
DONUT PANTRY|833 S MAIN AVE F, FALLBROOK, CA 92028|13-Jun-2017|99|A|13-Jun-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532655
DONUT PANTRY|833 S MAIN AVE F, FALLBROOK, CA 92028|13-Jun-2017|99|A|13-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532655
DONUT PANTRY|833 S MAIN AVE F, FALLBROOK, CA 92028|13-Jun-2017|99|A|30-Mar-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532655
DONUT STOP|1418 S MISSION RD, FALLBROOK, CA 92028|02-Feb-2017|NULL|NULL|02-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930500710
DONUT STOP|1418 S MISSION RD, FALLBROOK, CA 92028|02-Feb-2017|NULL|NULL|19-Jan-2017|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Ventilation and Lighting', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930500710
DONUT STOP|1418 S MISSION RD, FALLBROOK, CA 92028|02-Feb-2017|NULL|NULL|22-Jun-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930500710
DONUT STOP|1418 S MISSION RD, FALLBROOK, CA 92028|02-Feb-2017|NULL|NULL|22-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930500710
EAT MY SUBS INC|936 E MISSION RD, SUITE# B, FALLBROOK, CA 92028|12-Jan-2017|98|A|12-Jan-2017|Routine|98|No major violations observed|['Food Handler Training']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911776801
EAT MY SUBS INC|936 E MISSION RD, SUITE# B, FALLBROOK, CA 92028|12-Jan-2017|98|A|17-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911776801
EAT MY SUBS INC|936 E MISSION RD, SUITE# B, FALLBROOK, CA 92028|12-Jan-2017|98|A|17-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911776801
EAT MY SUBS INC|936 E MISSION RD, SUITE# B, FALLBROOK, CA 92028|12-Jan-2017|98|A|19-Jan-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Food Safety Certification']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911776801
ECONOLODGE|1608 S MISSION RD, FALLBROOK, CA 92028|21-Dec-2016|98|A|21-Dec-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931857681
ECONOLODGE|1608 S MISSION RD, FALLBROOK, CA 92028|21-Dec-2016|98|A|15-Mar-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931857681
ECONOLODGE|1608 S MISSION RD, FALLBROOK, CA 92028|21-Dec-2016|98|A|07-Mar-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931857681
EL MESON DE MI TIERRA|232 S MAIN AVE, FALLBROOK, CA 92028|07-Oct-2016|NULL|NULL|07-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939617796
EL MESON DE MI TIERRA|232 S MAIN AVE, FALLBROOK, CA 92028|07-Oct-2016|NULL|NULL|23-Sep-2016|Routine|96|['Hot and Cold Water']|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939617796
EL MESON DE MI TIERRA|232 S MAIN AVE, FALLBROOK, CA 92028|07-Oct-2016|NULL|NULL|07-Apr-2016|Routine|96|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939617796
EL MESON DE MI TIERRA|232 S MAIN AVE, FALLBROOK, CA 92028|07-Oct-2016|NULL|NULL|07-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939617796
EL PARQUE STAGE STOP|2659 RECHE RD, FALLBROOK, CA 92028|21-Jun-2017|NULL|NULL|21-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955772442
EL PARQUE STAGE STOP|2659 RECHE RD, FALLBROOK, CA 92028|21-Jun-2017|NULL|NULL|13-Jun-2017|Reinspection|Directed|['Holding Temps', 'Impoundment']|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955772442
EL PARQUE STAGE STOP|2659 RECHE RD, FALLBROOK, CA 92028|21-Jun-2017|NULL|NULL|02-Jun-2017|Routine|91|['Holding Temps', 'Impoundment']|['Proper Handwashing Facilities', 'Protection From Contamination', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955772442
EL PARQUE STAGE STOP|2659 RECHE RD, FALLBROOK, CA 92028|21-Jun-2017|NULL|NULL|02-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955772442
EL TORO MARKET|337 N MAIN AVE, FALLBROOK, CA 92028|02-Feb-2017|92|A|02-Feb-2017|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Garbage and Refuse', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975504955
EL TORO MARKET|337 N MAIN AVE, FALLBROOK, CA 92028|02-Feb-2017|92|A|15-Apr-2016|Routine|92|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975504955
ELEGANCE ON DISPLAY|106 W HAWTHORNE ST, FALLBROOK, CA 92028|11-Jan-2017|100|A|11-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336094
ELEGANCE ON DISPLAY|106 W HAWTHORNE ST, FALLBROOK, CA 92028|11-Jan-2017|100|A|09-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336094
ELEGANCE ON DISPLAY|106 W HAWTHORNE ST, FALLBROOK, CA 92028|11-Jan-2017|100|A|03-Dec-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336094
ESTRELLAS RESTAURANT & CANTINA|129 E MISSION RD, FALLBROOK, CA 92028|13-Jan-2017|NULL|NULL|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770944
ESTRELLAS RESTAURANT & CANTINA|129 E MISSION RD, FALLBROOK, CA 92028|13-Jan-2017|NULL|NULL|04-Nov-2016|Routine|95|No major violations observed|['Food Safety Certification', 'Fruits and Vegetables Washed', 'Food Storage', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770944
ESTRELLAS RESTAURANT & CANTINA|129 E MISSION RD, FALLBROOK, CA 92028|13-Jan-2017|NULL|NULL|04-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770944
ESTRELLAS RESTAURANT & CANTINA|129 E MISSION RD, FALLBROOK, CA 92028|13-Jan-2017|NULL|NULL|22-Mar-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Separated and Protected', 'Warewashing Facilities Maintained']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770944
FALLBROOK CAFE|739 E MISSION RD, FALLBROOK, CA 92028|20-Jun-2017|98|A|20-Jun-2017|Routine|98|No major violations observed|['Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114512
FALLBROOK CAFE|739 E MISSION RD, FALLBROOK, CA 92028|20-Jun-2017|98|A|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114512
FALLBROOK CAFE|739 E MISSION RD, FALLBROOK, CA 92028|20-Jun-2017|98|A|09-Nov-2016|Routine|92|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114512
FALLBROOK CAFE|739 E MISSION RD, FALLBROOK, CA 92028|20-Jun-2017|98|A|28-Apr-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114512
FALLBROOK CAR WASH|221 E ALVARADO ST, FALLBROOK, CA 92028|20-Dec-2016|96|NULL|20-Dec-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629504
FALLBROOK CAR WASH|221 E ALVARADO ST, FALLBROOK, CA 92028|20-Dec-2016|96|NULL|23-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629504
FALLBROOK CAR WASH|221 E ALVARADO ST, FALLBROOK, CA 92028|20-Dec-2016|96|NULL|15-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629504
FALLBROOK COFFEE COMPANY|622 S MISSION RD, FALLBROOK, CA 92028|08-Jun-2017|90|A|08-Jun-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Fruits and Vegetables Washed', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955804555
FALLBROOK COFFEE COMPANY|622 S MISSION RD, FALLBROOK, CA 92028|08-Jun-2017|90|A|08-Sep-2016|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955804555
FALLBROOK COFFEE COMPANY|622 S MISSION RD, FALLBROOK, CA 92028|08-Jun-2017|90|A|30-Mar-2016|Routine|99|No major violations observed|['Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955804555
FALLBROOK COMMUNITY CENTER|341 HEALD LN, FALLBROOK, CA 92028|19-Jan-2017|98|A|19-Jan-2017|Routine|98|No major violations observed|['Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120223
FALLBROOK COMMUNITY CENTER|341 HEALD LN, FALLBROOK, CA 92028|19-Jan-2017|98|A|19-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120223
FALLBROOK COMMUNITY CENTER|341 HEALD LN, FALLBROOK, CA 92028|19-Jan-2017|98|A|09-Apr-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120223
FALLBROOK COUNTY INN|1425 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|100|A|19-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937203169
FALLBROOK COUNTY INN|1425 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|100|A|28-Mar-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937203169
FALLBROOK FROYO|127 E MISSION RD, FALLBROOK, CA 92028|03-Mar-2017|100|A|03-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952191237
FALLBROOK FROYO|127 E MISSION RD, FALLBROOK, CA 92028|03-Mar-2017|100|A|28-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952191237
FALLBROOK FROYO|127 E MISSION RD, FALLBROOK, CA 92028|03-Mar-2017|100|A|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952191237
FALLBROOK HOSP SKILLED NURSING FACILITY|325 POTTER ST, FALLBROOK, CA 92028|24-Jan-2017|NULL|NULL|24-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985397
FALLBROOK HOSP SKILLED NURSING FACILITY|325 POTTER ST, FALLBROOK, CA 92028|24-Jan-2017|NULL|NULL|20-Dec-2016|Routine|100|['Permit']|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985397
FALLBROOK HOSP SKILLED NURSING FACILITY|325 POTTER ST, FALLBROOK, CA 92028|24-Jan-2017|NULL|NULL|12-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985397
FALLBROOK KAMP RETREAT STORE|41322 DE LUZ RD, FALLBROOK, CA 92028|25-Oct-2016|100|NULL|25-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898383222
FALLBROOK KAMP RETREAT STORE|41322 DE LUZ RD, FALLBROOK, CA 92028|25-Oct-2016|100|NULL|22-Jan-2015|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898383222
FALLBROOK LIQUOR|1051 S MAIN AVE, FALLBROOK, CA 92028|09-Dec-2016|97|NULL|09-Dec-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279836
FALLBROOK LIQUOR|1051 S MAIN AVE, FALLBROOK, CA 92028|09-Dec-2016|97|NULL|17-Nov-2015|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279836
FALLBROOK LIQUOR|1051 S MAIN AVE, FALLBROOK, CA 92028|09-Dec-2016|97|NULL|19-Dec-2014|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279836
FALLBROOK SHELL #2|1205 S MAIN AVE, FALLBROOK, CA 92028|16-Dec-2016|94|NULL|16-Dec-2016|Routine|94|No major violations observed|['Food Handler Training', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215498
FALLBROOK SHELL #2|1205 S MAIN AVE, FALLBROOK, CA 92028|16-Dec-2016|94|NULL|20-Nov-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Plumbing']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215498
FALLBROOK SHELL #2|1205 S MAIN AVE, FALLBROOK, CA 92028|16-Dec-2016|94|NULL|10-Dec-2014|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215498
FALLBROOK STREET SCHOOL|405 W FALLBROOK ST, FALLBROOK, CA 92028-3238|29-Mar-2017|100|A|29-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996867
FALLBROOK STREET SCHOOL|405 W FALLBROOK ST, FALLBROOK, CA 92028-3238|29-Mar-2017|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996867
FALLBROOK STREET SCHOOL|405 W FALLBROOK ST, FALLBROOK, CA 92028-3238|29-Mar-2017|100|A|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996867
FALLBROOK UNION HIGH SCHOOL CAFETERIA|2400 STAGE COACH LN, FALLBROOK, CA 92028|06-Mar-2017|97|A|06-Mar-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Garbage and Refuse']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387130
FALLBROOK UNION HIGH SCHOOL CAFETERIA|2400 STAGE COACH LN, FALLBROOK, CA 92028|06-Mar-2017|97|A|06-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387130
FALLBROOK UNION HIGH SCHOOL CAFETERIA|2400 STAGE COACH LN, FALLBROOK, CA 92028|06-Mar-2017|97|A|15-Sep-2016|Routine|96|No major violations observed|['Food Handler Training', 'Garbage and Refuse', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387130
FALLBROOK UNION HIGH SCHOOL CAFETERIA|2400 STAGE COACH LN, FALLBROOK, CA 92028|06-Mar-2017|97|A|27-Apr-2016|Routine|99|No major violations observed|['Fruits and Vegetables Washed']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387130
FIREHOUSE BBQ & BREW|1019 S MAIN AVE, FALLBROOK, CA 92028|08-Nov-2016|100|A|08-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907196474
FIREHOUSE BBQ & BREW|1019 S MAIN AVE, FALLBROOK, CA 92028|08-Nov-2016|100|A|29-Jul-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907196474
FIREHOUSE BBQ & BREW|1019 S MAIN AVE, FALLBROOK, CA 92028|08-Nov-2016|100|A|29-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907196474
FIREHOUSE BBQ & BREW|1019 S MAIN AVE, FALLBROOK, CA 92028|08-Nov-2016|100|A|18-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Proper Handwashing Facilities', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907196474
FUESD CHILD NUTRITION SERVICES|409 E FALLBROOK ST, FALLBROOK, CA 92028|29-Mar-2017|96|A|29-Mar-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986002
FUESD CHILD NUTRITION SERVICES|409 E FALLBROOK ST, FALLBROOK, CA 92028|29-Mar-2017|96|A|15-Sep-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986002
FUESD CHILD NUTRITION SERVICES|409 E FALLBROOK ST, FALLBROOK, CA 92028|29-Mar-2017|96|A|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986002
GARDEN CENTER CAFE|1625 S MISSION RD, FALLBROOK, CA 92028|19-Jan-2017|92|A|19-Jan-2017|Routine|92|No major violations observed|['Food Storage', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Thawing Methods']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237843
GARDEN CENTER CAFE|1625 S MISSION RD, FALLBROOK, CA 92028|19-Jan-2017|92|A|16-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237843
GARDEN CENTER CAFE|1625 S MISSION RD, FALLBROOK, CA 92028|19-Jan-2017|92|A|09-Jun-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899237843
GRAND TRADITION|220 GRAND TRADITION WAY, FALLBROOK, CA 92028|07-Jun-2017|100|A|07-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337670
GRAND TRADITION|220 GRAND TRADITION WAY, FALLBROOK, CA 92028|07-Jun-2017|100|A|14-Sep-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337670
GRAND TRADITION|220 GRAND TRADITION WAY, FALLBROOK, CA 92028|07-Jun-2017|100|A|15-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337670
GREAT CHINA RESTAURANT|835 S MAIN AVE, FALLBROOK, CA 92028|13-Sep-2016|93|A|13-Sep-2016|Routine|93|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Ventilation and Lighting', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213692
GREAT CHINA RESTAURANT|835 S MAIN AVE, FALLBROOK, CA 92028|13-Sep-2016|93|A|11-Mar-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Thawing Methods']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213692
GREAT CHINA RESTAURANT|835 S MAIN AVE, FALLBROOK, CA 92028|13-Sep-2016|93|A|18-Aug-2015|Routine|97|No major violations observed|['Food Handler Training', 'Food Separated and Protected']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213692
